Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40
0.0,-9.121743136515651e-9,-9.360052455582237e-5,-0.00018720792896154497,-0.0002808313328842361,-0.00034595147185884464,-0.0003679412502281495,-0.0003440440475129452,-0.00026860318238318426,-0.00021596085937875575,-0.0002580401563307491,-0.00035112258541699514,-0.00044283609652310895,-0.0005330150560928714,-0.0006214766056655427,-0.0006943801242609956,-0.0006813991090026758,-0.0006147725124733346,-0.0005359899295606624,-0.00047054250087447293,-0.0004938636114139659,-0.0005596197050931328,-0.0006172950926905997,-0.0006610704173436148,-0.0006444583076199335,-0.0006168186644413819,-0.0006026879404250422,-0.0005756901892207502,-0.0005721516657747632,-0.0005458812328849224,-0.0004487929310185302,-0.0003131751859960768,-0.0001775734327522632,-4.198766511245656e-5,9.358212646233297e-5,0.0001844566521194708,0.00016427032433834372,0.00012151556374561051,0.00012882450927519362,0.0
0.0,-7.620996023970762e-9,-3.0860198952016835e-8,-7.009375573718198e-8,-1.253232573240131e-7,-2.0313332633337815e-5,-7.953133985815347e-5,-0.00020767019658329315,-0.0003894658612080366,-0.0005347228156961463,-0.0005873413406209457,-0.0006530809537578614,-0.0007188369505541248,-0.0007846089517859723,-0.0008503969552770303,-0.0008855021389891929,-0.0008498645785477344,-0.0007732307966635331,-0.0006887492292975666,-0.0006353465920681464,-0.0006605824833686785,-0.0007264824847063709,-0.0007923984844897534,-0.0008583304824923375,-0.0009242784785212623,-0.000902945108707505,-0.0008150927073466819,-0.0007619970215022743,-0.000706171536109371,-0.000667147934728978,-0.0006825464609561135,-0.0006368963181874853,-0.000509301441125606,-0.0003817225355474774,-0.00025415957394040313,-0.00016418041650937903,-0.00014254862073306688,-0.00013916704586228933,-0.0001086679451002297,0.0
0.0727,0.0729999900002492,0.0729999900002508,0.0729999900002492,0.0729999900002508,0.07299999000033193,0.07299999000033475,0.07299999000033193,0.07299999000033475,0.07299999000033193,0.0729999900002508,0.0729999900002492,0.0729999900002508,0.0729999900002492,0.0729999900002508,0.07299999000033193,0.07299999000033475,0.07299999000033193,0.07299999000033475,0.07299999000033193,0.0729999900002508,0.0729999900002492,0.0729999900002508,0.0729999900002492,0.0729999900002508,0.07299999000032946,0.07299999000033475,0.07299999000033193,0.07299999000033475,0.07299999000033193,0.0729999900002508,0.0729999900002492,0.0729999900002508,0.0729999900002492,0.0729999900002508,0.07299999000029968,0.07299999000033475,0.07299999000033193,0.07299999000025097,0.0727
0.04,0.040000000000073324,0.04000000000022648,0.0400000000003699,0.04000000000049088,0.03954369178459646,0.03839704183514467,0.03651594423965579,0.03380989211964049,0.03146836079345234,0.03064211972866394,0.030642107733074825,0.030642095735792296,0.03064208373850977,0.030642071741227243,0.030642059743944718,0.03064204774666219,0.030642035749379664,0.030642023752097135,0.03064201175481461,0.030641999757532082,0.030641987760249553,0.030641975762967028,0.0306419637656845,0.030641951768401975,0.030641939770703196,0.03064192777173737,0.030641915772521375,0.030641903773307232,0.030641891774094935,0.030641879774926693,0.030641867775554967,0.030641855773110464,0.03064184377049425,0.030641831767865068,0.03064181976457542,0.030641807754776238,0.03064179574492379,0.030641783735096066,0.030641777724759123
0.0,-5.168112600670865e-13,-1.580143669127493e-12,-2.6404615927250693e-12,-3.7012275552901845e-12,0.000321868521983423,0.0012679610499859652,0.0033165311962488685,0.006223354284010194,0.008545302008757354,0.00938477878715542,0.00938479078327838,0.009384802780945847,0.009384814778612489,0.009384826776278304,0.009384838773943296,0.009384850771607464,0.00938486276927081,0.009384874766933332,0.009384886764595037,0.009384898762255922,0.00938491075991599,0.009384922757575239,0.009384934755233674,0.009384946752891293,0.00938495875094877,0.009384970750431302,0.009384982750146466,0.00938499474985857,0.00938500674956763,0.00938501874924243,0.009385030749100553,0.009385042754556608,0.009385054760159602,0.00938506676577141,0.009385078773132863,0.00939736843215374,0.009419331569997485,0.009457590847482836,0.02571150438746157
0.0,0.00012500314292060924,0.00012500999899975692,0.0001250099990001458,0.0001250099989999514,0.0028260471160397494,0.006069020745515868,0.0069861717458782205,0.00633222736687544,0.002714036697275778,0.00012500999902523578,0.00012500999891566233,0.0001250099991150354,0.00012500999877636617,0.00012500999919116474,0.00012500999858946262,0.00012500999925772914,0.00012500999831841227,0.00012500999931783964,0.00012500999787256497,0.00012500999937443055,0.00012500999693059012,0.0001250099994320317,0.00012500999087792543,0.00012500999959788784,0.0002500039999980219,0.00025000999899966656,0.0002500099990003332,0.00025000999899966656,0.0002500039999980917,0.00012500999959582553,0.000125009993935351,0.00012500999939610256,0.00012500999786142704,0.00012500999929732093,0.0001250099985236256,0.00012500999918523066,0.00012500999884351024,0.00012500997774449023,0.0
0.0,5.97129558607494e-9,1.7913857443312184e-8,2.985641649635766e-8,4.179897275059876e-8,5.3741526210545603e-8,6.568407687989712e-8,7.762662476153879e-8,8.956916985750399e-8,1.0151171216896979e-7,1.1342565909057657e-7,1.1936898901893955e-7,1.1937014286468898e-7,1.1937107085613324e-7,1.1937188018263736e-7,-0.00021789130935357596,-0.0017753027133468114,-0.00415150348425665,-0.006676107994437292,-0.008932412370381169,-0.009700912283366845,-0.009700912280351815,-0.009700912276543081,-0.00970091227196411,-0.009700912267132777,-0.009700918177040645,-0.00970093004527249,-0.009700941957208104,-0.009700953869141857,-0.009700965781073745,-0.009700965799531686,-0.009700953889855621,-0.009700941975455351,-0.009700930090992614,-0.00970091821246578,-0.009700918274457413,-0.009700930273792093,-0.009702152138443117,-0.009703386626517773,-0.02571150438746157
0.04,0.039999994026216616,0.0399999820786588,0.03999997013110323,0.03999995818354992,0.039999946235998875,0.039999934288450084,0.03999992234090356,0.03999991039335931,0.039999898445817327,0.0399998865243858,0.03999988057652099,0.03999988057620841,0.03999988057604024,0.03999988057594983,0.03950869944128455,0.037885378393337076,0.03560586180348397,0.033200524653274194,0.03129219439768018,0.030641824615398265,0.030641824614526258,0.03064182461333772,0.03064182461182758,0.03064182461051133,0.030641830535403664,0.030641842423344733,0.030641854348479644,0.030641866273611595,0.030641878198740608,0.030641878261660514,0.030641866400702628,0.03064185463100564,0.030641843014240507,0.030641831485600225,0.03064181976717383,0.03064180776818944,0.030641795753971024,0.0306417837396154,0.030641777724759123
0.0,0.000125003777790744,0.00012500999899969087,0.00012500999900028423,0.00012500999899974033,0.0001250099990002348,0.00012500999899978983,0.0001250099990001854,0.0001250099989998393,0.00012500999900013596,0.00012500999899988874,0.00012500999900008652,0.0001250099989999382,0.00012500999900003708,0.00012500999899998764,0.002830517691279044,0.006281201749801786,0.007192370705335113,0.0063711137161348635,0.0027544341851920315,0.00012500999908020963,0.00012500999863637087,0.00012500999931564836,0.0001250099963570385,0.00012500999959078773,0.00025000399999802194,0.00025000999899966656,0.0002500099990003332,0.00025000999899966656,0.00025000399999809155,0.00012500999959582553,0.000125009993935351,0.00012500999939610256,0.00012500999786142704,0.00012500999929732093,0.0001250099985236256,0.00012500999918523066,0.00012500999884351024,0.0001250099777444902,0.0
-0.04,-0.03999999401736127,-0.03999998205213667,-0.03999997008691489,-0.0399999581216959,-0.03999994615647971,-0.03999993419126631,-0.039999922226055695,-0.039999910260847864,-0.03999989829564281,-0.03999988633798375,-0.03999987440694446,-0.03999986249498037,-0.0399998505830163,-0.03999983867105224,-0.03999982675908819,-0.03999981484712416,-0.03999980293516012,-0.03999979102319609,-0.03999977911123208,-0.03999976719926806,-0.03999975528730406,-0.03999974337534007,-0.03999973146337609,-0.03999971955141218,-0.038812874280918855,-0.03686776708663853,-0.03512878781267125,-0.033014716707878346,-0.03126461203587571,-0.03064786107597722,-0.030647849076144703,-0.03064783707557462,-0.03064782507501731,-0.030647813074462446,-0.030647801073937646,-0.030647789073487093,-0.030647777073098268,-0.030647765072468046,-0.030641777724759123
