Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40
0.0,-8.039816203284729e-12,-3.0762351095072326e-11,-6.556779781728802e-11,-1.0996952705649632e-10,3.3782012930400935e-6,3.8111150856910122e-6,2.43170859879002e-5,6.0331925875083906e-5,7.90401731750434e-5,8.518493693378844e-5,8.518486659595094e-5,8.518480150013352e-5,8.518474284080072e-5,8.518469167918206e-5,9.667383297625354e-5,0.0001574565453166193,0.000293241155756902,0.0005032691201494965,0.0006795190876210937,0.000732232151699299,0.000732232153408277,0.0007322321664167413,0.0007322321905636783,0.0007322322255167308,0.000720876381008626,0.0006925803460250393,0.0006680955081847327,0.0006542390979507233,0.0006474872307306858,0.0006470471392333082,0.0006470472066223526,0.0006470472759950361,0.0006470473455190664,0.0006470474132070914,0.0006097186898589691,0.0004598848647371181,0.00022180846579001966,4.8118567753151366e-5,0.0
0.0,-4.276655058609618e-12,-1.619934029469193e-11,-3.412591481133226e-11,-5.6531396012146865e-11,-1.2546890989589332e-5,-7.65129920681066e-5,-0.00022457655779064417,-0.0004294904510155286,-0.000592403953670109,-0.0006470478699982079,-0.0006470479082536452,-0.0006470479429194426,-0.0006470479733412333,-0.0006470479989522554,-0.0006284422444934595,-0.000591756947851194,-0.0005750469105560328,-0.0005836293314094742,-0.0005763524484053654,-0.0005618626398070598,-0.0005618626403393505,-0.0005618626343513981,-0.0005618626219701695,-0.0005618626033827819,-0.0005377937139633435,-0.00045216955855537094,-0.00031500652331116236,-0.00012587740507075319,3.6414561820751475e-5,8.518518418704083e-5,8.51852161004813e-5,8.518525031612408e-5,8.518528595697996e-5,8.51853220484092e-5,7.988462109405826e-5,6.182589001743491e-5,2.7829345018469643e-5,3.2954060639359052e-6,0.0
0.0727,0.07299999000122227,0.07299999000122778,0.07299999000122227,0.07299999000122778,0.07299999000162849,0.07299999000163827,0.07299999000162849,0.07299999000163827,0.07299999000162849,0.07299999000122778,0.07299999000122227,0.07299999000122778,0.07299999000122227,0.07299999000122778,0.07299999000162849,0.07299999000163827,0.07299999000162849,0.07299999000163827,0.07299999000162849,0.07299999000122778,0.07299999000122227,0.07299999000122778,0.07299999000122227,0.07299999000122778,0.07299999000162849,0.07299999000163827,0.07299999000162849,0.07299999000163827,0.07299999000162849,0.07299999000122778,0.07299999000122227,0.07299999000122778,0.07299999000122227,0.07299999000122778,0.07299999000162849,0.07299999000163827,0.07299999000162849,0.07299999000163827,0.0727
0.04,0.03999999999998413,0.039999999999958166,0.03999999999993965,0.03999999999992871,0.03994594619392739,0.03993901864130994,0.03961092207499899,0.0390346835351315,0.0387353504347037,0.03863703305444608,0.03863703305443174,0.03863703305441307,0.03863703305439018,0.03863703305436301,0.0386370330543315,0.03863703305429549,0.0386370330542546,0.038637033054208146,0.03863703305415511,0.03863703305409418,0.03863703305402481,0.0386370330539471,0.03863703305386092,0.03863703305376626,0.03863703305366313,0.0386370330535518,0.038637033053433585,0.03863703305330786,0.038637033053173855,0.0386370330530327,0.03863703305288456,0.03863703305272946,0.038637033052567424,0.038637033052398434,0.038637033052222665,0.03863703305204062,0.03863703305185305,0.03863703305166088,0.038637033051562734
0.0,-9.196531829229672e-15,-2.263628227499342e-14,-3.028329116171606e-14,-3.21943270258452e-14,0.0002007489427707796,0.0012242060947580448,0.0035932226162089004,0.006871844329277254,0.00947845975977247,0.01035276178950334,0.010352761789596201,0.01035276178972192,0.010352761789879688,0.010352761790069984,0.010352761790292778,0.01035276179054763,0.010352761790834152,0.010352761791152123,0.010352761791501524,0.010352761791884293,0.010352761792299625,0.010352761792745729,0.010352761793223472,0.010352761793732953,0.010352761794274069,0.010352761794845693,0.010352761795441751,0.010352761796065606,0.01035276179672047,0.010352761797399902,0.010352761798102504,0.010352761798828193,0.010352761799576867,0.010352761800348475,0.010352761801142914,0.010352761801960103,0.010352761802800401,0.010352761803664132,0.01035276180410083
0.0,0.00012500315766085634,0.00012500999529282495,0.0001250099949794207,0.00012500999513863858,0.0028548187039182113,0.006420090002757922,0.007349011593491713,0.006436752443183657,0.0027780196859415133,0.00012500999521833676,0.00012500999470299907,0.00012500999564761154,0.00012500999401945904,0.00012500999603254066,0.0001250099930184677,0.00012500999638860133,0.00012500999141812417,0.0001250099967132299,0.00012500998866643811,0.00012500999699466885,0.00012500998274027664,0.00012500999726326994,0.00012500993911269747,0.00012500999803878194,0.0002500040015211495,0.00025000999535807795,0.00025000999481790555,0.0002500099953580813,0.00025000400162638193,0.0001250099980266528,0.00012500996519551036,0.0001250099970999139,0.00012500998876954563,0.00012500999663400236,0.00012500999259888122,0.000125009995986408,0.00012500999443474788,0.00012500987512246945,0.0
0.0,-1.510028270623872e-14,-3.9531384522848166e-14,-5.651337960185557e-14,-6.59335922408956e-14,-6.984618107183988e-14,-7.219324737317125e-14,-7.47113125779986e-14,-7.760955392941877e-14,-8.133487171969331e-14,-8.608218397061119e-14,-9.191656902203073e-14,-9.885800371737792e-14,-1.0690678373263726e-13,-1.160579135205403e-13,-0.00018382694462616245,-0.0011563509072037743,-0.003328905139267088,-0.00668935292629509,-0.009509352648169565,-0.010352761797048606,-0.010352761797148127,-0.01035276179728039,-0.01035276179744552,-0.010352761797643549,-0.010352761797874449,-0.010352761798137766,-0.01035276179842822,-0.01035276179875061,-0.010352761799110094,-0.010352761799501895,-0.010352761799926023,-0.010352761800382271,-0.010352761800870367,-0.010352761801390565,-0.010352761801942549,-0.01035276180252524,-0.010352761803136724,-0.010352761803774584,-0.01035276180410083
0.04,0.03999999999994338,0.03999999999983509,0.03999999999973259,0.03999999999963583,0.03999999999954452,0.03999999999945868,0.03999999999937893,0.039999999999305924,0.0399999999992402,0.03999999999918238,0.0399999999991329,0.03999999999909187,0.039999999999059274,0.0399999999990351,0.039702307602624734,0.03911534259469854,0.038847981776885386,0.03898530033333383,0.038868870073987434,0.03863703305190328,0.038637033051899326,0.03863703305189533,0.0386370330518913,0.038637033051887246,0.038637033051883124,0.038637033051878655,0.03863703305187328,0.038637033051866214,0.03863703305185648,0.038637033051843184,0.038637033051825795,0.03863703305180418,0.03863703305177835,0.03863703305174829,0.03863703305171398,0.038637033051675505,0.038637033051633206,0.03863703305158746,0.038637033051562734
0.0,0.00012500378619146674,0.00012500999535865987,0.00012500999481539427,0.00012500999535051645,0.00012500999482469778,0.00012500999533701282,0.00012500999485198913,0.00012500999530913316,0.00012500999490028174,0.0001250099952608963,0.00012500999496513592,0.00012500999519565845,0.00012500999504037546,0.00012500999511970312,0.002844806440429097,0.006445199596638515,0.0072852759981892785,0.006341690649459441,0.002781814944721156,0.00012500999551084323,0.0001250099931961327,0.0001250099966863105,0.00012500998043297844,0.00012500999800535268,0.000250004001548134,0.0002500099953580781,0.00025000999481790485,0.0002500099953580813,0.0002500040015991235,0.00012500999802743178,0.0001250099650145884,0.00012500999709825523,0.000125009988805422,0.00012500999663057932,0.00012500999261081785,0.00012500999598318347,0.0001250099944408145,0.00012500987402481057,0.0
-0.04,-0.03999999999997625,-0.039999999999922986,-0.03999999999986229,-0.03999999999979405,-0.03999999999972019,-0.03999999999964473,-0.039999999999569505,-0.03999999999949456,-0.03999999999942044,-0.03999999999934743,-0.039999999999275546,-0.03999999999920479,-0.039999999999135165,-0.03999999999906668,-0.03999999999899942,-0.03999999999893373,-0.03999999999887046,-0.03999999999881097,-0.03999999999875681,-0.03999999999870925,-0.03999999999866902,-0.03999999999863625,-0.039999999998610945,-0.039999999998592856,-0.03981830576234939,-0.03936556835526222,-0.038973810023829644,-0.03875210647221508,-0.038644075566350196,-0.03863703305151979,-0.038637033051523106,-0.03863703305152718,-0.03863703305153203,-0.038637033051537636,-0.03863703305154387,-0.03863703305155023,-0.038637033051555976,-0.03863703305156014,-0.038637033051562734
