0.0000,1.0000,2.0000,3.0000,4.0000,5.0000,6.0000,7.0000,8.0000,9.0000,10.0000,11.0000,12.0000,13.0000,14.0000,15.0000,16.0000,17.0000,18.0000,19.0000,20.0000,21.0000,22.0000,23.0000,24.0000,25.0000,26.0000,27.0000,28.0000,29.0000,30.0000,31.0000,32.0000,33.0000,34.0000,35.0000,36.0000,37.0000,38.0000,39.0000
0.0004,0.0010,0.0018,0.0029,0.0041,0.0087,0.0122,0.0132,0.0099,0.0126,0.0114,0.0113,0.0115,0.0117,0.0117,0.0109,0.0099,0.0100,0.0094,0.0079,0.0080,0.0080,0.0083,0.0083,0.0083,0.0086,0.0087,0.0087,0.0086,0.0087,0.0084,0.0088,0.0095,0.0098,0.0106,0.0113,0.0120,0.0142,0.0150,0.0161
-0.0003,-0.0004,-0.0001,-0.0001,0.0000,-0.0004,0.0005,0.0002,0.0002,-0.0013,-0.0004,-0.0002,-0.0002,-0.0002,-0.0001,0.0061,0.0122,0.0128,0.0123,0.0080,0.0054,0.0055,0.0051,0.0053,0.0050,0.0058,0.0054,0.0055,0.0051,0.0055,0.0051,0.0053,0.0054,0.0055,0.0055,0.0058,0.0059,0.0064,0.0065,0.0065
0.0541,0.0543,0.0542,0.0542,0.0542,0.0538,0.0536,0.0536,0.0540,0.0536,0.0541,0.0541,0.0541,0.0541,0.0541,0.0539,0.0541,0.0540,0.0541,0.0537,0.0541,0.0542,0.0542,0.0542,0.0542,0.0544,0.0544,0.0544,0.0544,0.0544,0.0542,0.0541,0.0542,0.0542,0.0542,0.0540,0.0541,0.0541,0.0541,0.0542
0.0392,0.0389,0.0387,0.0384,0.0379,0.0396,0.0456,0.0498,0.0557,0.0627,0.0650,0.0648,0.0647,0.0645,0.0642,0.0636,0.0630,0.0633,0.0627,0.0611,0.0606,0.0600,0.0601,0.0598,0.0596,0.0590,0.0589,0.0589,0.0586,0.0585,0.0586,0.0585,0.0582,0.0577,0.0571,0.0564,0.0562,0.0562,0.0556,0.0547
-0.0000,0.0001,-0.0000,0.0002,0.0005,0.0002,0.0008,0.0007,0.0010,0.0004,-0.0003,-0.0004,-0.0007,-0.0008,-0.0009,-0.0002,0.0030,0.0033,0.0043,0.0070,0.0094,0.0091,0.0091,0.0090,0.0087,0.0092,0.0091,0.0091,0.0090,0.0090,0.0084,0.0083,0.0083,0.0080,0.0078,0.0083,0.0086,0.0090,0.0092,0.0088
0.0009,0.0009,0.0009,0.0009,0.0008,0.0019,0.0034,0.0030,0.0042,0.0012,0.0008,0.0008,0.0008,0.0008,0.0008,0.0010,0.0016,0.0015,0.0015,0.0007,0.0008,0.0008,0.0009,0.0009,0.0009,0.0008,0.0008,0.0007,0.0007,0.0007,0.0008,0.0008,0.0008,0.0009,0.0009,0.0011,0.0015,0.0010,0.0011,0.0009
0.0003,0.0000,-0.0004,-0.0011,-0.0016,-0.0020,-0.0023,-0.0023,-0.0028,-0.0027,-0.0019,-0.0020,-0.0019,-0.0021,-0.0022,-0.0009,0.0055,0.0095,0.0125,0.0161,0.0175,0.0175,0.0174,0.0173,0.0172,0.0170,0.0168,0.0167,0.0166,0.0164,0.0165,0.0163,0.0160,0.0158,0.0152,0.0148,0.0144,0.0142,0.0135,0.0125
0.0405,0.0405,0.0407,0.0407,0.0407,0.0410,0.0408,0.0411,0.0412,0.0410,0.0405,0.0403,0.0402,0.0400,0.0397,0.0405,0.0412,0.0432,0.0423,0.0453,0.0468,0.0466,0.0464,0.0463,0.0462,0.0463,0.0462,0.0464,0.0462,0.0462,0.0462,0.0464,0.0463,0.0465,0.0461,0.0467,0.0470,0.0471,0.0472,0.0468
0.0013,0.0014,0.0013,0.0013,0.0013,0.0014,0.0012,0.0013,0.0011,0.0014,0.0010,0.0010,0.0010,0.0010,0.0010,0.0013,0.0018,0.0020,0.0019,0.0014,0.0010,0.0011,0.0011,0.0011,0.0011,0.0011,0.0012,0.0011,0.0012,0.0011,0.0011,0.0010,0.0010,0.0010,0.0010,0.0011,0.0012,0.0011,0.0011,0.0011
