0.0000,1.0000,2.0000,3.0000,4.0000,5.0000,6.0000,7.0000,8.0000,9.0000,10.0000,11.0000,12.0000,13.0000,14.0000,15.0000,16.0000,17.0000,18.0000,19.0000,20.0000,21.0000,22.0000,23.0000,24.0000,25.0000,26.0000,27.0000,28.0000,29.0000,30.0000,31.0000,32.0000,33.0000,34.0000,35.0000,36.0000,37.0000,38.0000,39.0000
0.0004,0.0005,0.0009,0.0011,0.0015,0.0013,0.0016,0.0016,0.0019,0.0011,0.0025,0.0028,0.0037,0.0035,0.0040,0.0061,0.0057,0.0063,0.0057,0.0051,0.0052,0.0060,0.0060,0.0063,0.0067,0.0070,0.0073,0.0079,0.0081,0.0084,0.0078,0.0082,0.0086,0.0087,0.0091,0.0114,0.0126,0.0122,0.0123,0.0120
-0.0003,-0.0002,-0.0000,0.0005,0.0009,0.0013,0.0013,0.0015,0.0016,0.0019,0.0019,0.0022,0.0025,0.0028,0.0030,0.0073,0.0124,0.0127,0.0083,0.0051,0.0055,0.0059,0.0063,0.0066,0.0070,0.0073,0.0074,0.0076,0.0077,0.0079,0.0084,0.0087,0.0090,0.0093,0.0097,0.0091,0.0093,0.0095,0.0098,0.0099
0.0541,0.0543,0.0542,0.0542,0.0543,0.0540,0.0539,0.0539,0.0539,0.0541,0.0543,0.0543,0.0543,0.0543,0.0543,0.0542,0.0543,0.0542,0.0541,0.0541,0.0542,0.0542,0.0542,0.0542,0.0542,0.0542,0.0542,0.0542,0.0542,0.0542,0.0544,0.0544,0.0544,0.0545,0.0544,0.0543,0.0541,0.0541,0.0542,0.0541
0.0392,0.0391,0.0391,0.0393,0.0395,0.0390,0.0390,0.0389,0.0387,0.0389,0.0393,0.0392,0.0391,0.0390,0.0391,0.0389,0.0383,0.0394,0.0389,0.0390,0.0390,0.0392,0.0391,0.0393,0.0393,0.0392,0.0394,0.0397,0.0397,0.0397,0.0396,0.0394,0.0393,0.0393,0.0392,0.0407,0.0464,0.0491,0.0495,0.0510
-0.0000,0.0001,-0.0003,-0.0003,-0.0003,0.0001,0.0001,0.0000,0.0001,-0.0008,-0.0012,-0.0010,-0.0010,-0.0009,-0.0010,-0.0007,0.0009,0.0005,0.0007,0.0001,0.0006,0.0006,0.0006,0.0008,0.0009,0.0011,0.0008,0.0007,0.0008,0.0005,-0.0000,-0.0002,-0.0003,-0.0003,-0.0004,0.0005,0.0048,0.0096,0.0106,0.0105
0.0009,0.0009,0.0009,0.0009,0.0009,0.0011,0.0009,0.0010,0.0010,0.0014,0.0010,0.0011,0.0009,0.0009,0.0009,0.0008,0.0013,0.0011,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0008,0.0008,0.0008,0.0009,0.0008,0.0008,0.0014,0.0014,0.0014,0.0014,0.0014,0.0033,0.0047,0.0052,0.0032,0.0009
0.0003,0.0004,0.0002,0.0004,0.0003,-0.0002,-0.0002,-0.0002,-0.0004,-0.0003,-0.0003,-0.0003,-0.0003,-0.0003,-0.0003,0.0010,0.0041,0.0047,0.0046,0.0095,0.0098,0.0100,0.0099,0.0097,0.0098,0.0100,0.0100,0.0102,0.0103,0.0105,0.0106,0.0106,0.0105,0.0104,0.0105,0.0107,0.0106,0.0106,0.0109,0.0116
0.0405,0.0405,0.0403,0.0405,0.0406,0.0404,0.0402,0.0402,0.0401,0.0400,0.0400,0.0399,0.0398,0.0397,0.0398,0.0408,0.0463,0.0466,0.0461,0.0511,0.0521,0.0521,0.0521,0.0520,0.0519,0.0521,0.0519,0.0519,0.0517,0.0517,0.0512,0.0513,0.0513,0.0509,0.0510,0.0507,0.0508,0.0507,0.0510,0.0507
0.0013,0.0014,0.0013,0.0013,0.0013,0.0011,0.0011,0.0011,0.0011,0.0012,0.0013,0.0013,0.0013,0.0013,0.0013,0.0027,0.0036,0.0035,0.0048,0.0039,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0013,0.0013,0.0013,0.0013,0.0013,0.0014,0.0012,0.0013,0.0013,0.0013
