0.0000,1.0000,2.0000,3.0000,4.0000,5.0000,6.0000,7.0000,8.0000,9.0000,10.0000,11.0000,12.0000,13.0000,14.0000,15.0000,16.0000,17.0000,18.0000,19.0000,20.0000,21.0000,22.0000,23.0000,24.0000,25.0000,26.0000,27.0000,28.0000,29.0000,30.0000,31.0000,32.0000,33.0000,34.0000,35.0000,36.0000,37.0000,38.0000,39.0000
0.0004,0.0008,0.0011,0.0016,0.0023,0.0023,0.0025,0.0027,0.0029,0.0037,0.0038,0.0045,0.0044,0.0050,0.0055,0.0072,0.0113,0.0184,0.0183,0.0122,0.0096,0.0105,0.0107,0.0107,0.0108,0.0112,0.0106,0.0116,0.0120,0.0117,0.0117,0.0115,0.0118,0.0120,0.0125,0.0138,0.0149,0.0151,0.0161,0.0162
-0.0003,-0.0000,0.0006,0.0013,0.0020,0.0027,0.0030,0.0035,0.0035,0.0036,0.0040,0.0042,0.0045,0.0048,0.0054,0.0053,0.0046,0.0041,0.0030,0.0020,0.0024,0.0026,0.0028,0.0028,0.0031,0.0010,-0.0068,-0.0104,-0.0097,-0.0073,-0.0031,-0.0039,-0.0039,-0.0034,-0.0031,0.0001,0.0035,0.0043,0.0039,0.0021
0.0541,0.0543,0.0542,0.0543,0.0543,0.0539,0.0539,0.0538,0.0538,0.0540,0.0541,0.0541,0.0541,0.0542,0.0542,0.0541,0.0539,0.0536,0.0536,0.0540,0.0541,0.0541,0.0541,0.0541,0.0541,0.0542,0.0537,0.0537,0.0536,0.0540,0.0544,0.0544,0.0543,0.0544,0.0544,0.0542,0.0542,0.0542,0.0541,0.0542
0.0392,0.0393,0.0390,0.0392,0.0393,0.0385,0.0387,0.0385,0.0385,0.0387,0.0388,0.0390,0.0388,0.0390,0.0390,0.0397,0.0455,0.0466,0.0504,0.0577,0.0581,0.0581,0.0580,0.0579,0.0577,0.0577,0.0577,0.0592,0.0599,0.0588,0.0573,0.0570,0.0571,0.0568,0.0567,0.0562,0.0561,0.0554,0.0553,0.0545
-0.0000,-0.0000,0.0001,-0.0000,-0.0000,0.0009,0.0008,0.0007,0.0005,-0.0003,-0.0006,-0.0011,-0.0005,-0.0007,-0.0007,0.0002,0.0052,0.0056,0.0039,0.0088,0.0097,0.0099,0.0098,0.0096,0.0093,0.0091,0.0079,0.0041,0.0037,0.0005,-0.0029,-0.0036,-0.0037,-0.0039,-0.0043,-0.0046,-0.0046,-0.0044,-0.0049,-0.0046
0.0009,0.0009,0.0009,0.0009,0.0008,0.0009,0.0009,0.0009,0.0009,0.0009,0.0010,0.0009,0.0010,0.0010,0.0009,0.0030,0.0038,0.0017,0.0017,0.0024,0.0010,0.0008,0.0008,0.0009,0.0009,0.0010,0.0015,0.0017,0.0015,0.0011,0.0008,0.0009,0.0009,0.0009,0.0010,0.0008,0.0009,0.0011,0.0008,0.0010
0.0003,0.0001,0.0003,0.0001,-0.0004,-0.0009,-0.0010,-0.0011,-0.0014,-0.0012,-0.0015,-0.0015,-0.0014,-0.0013,-0.0014,-0.0013,-0.0006,0.0008,0.0023,0.0043,0.0039,0.0041,0.0041,0.0042,0.0041,0.0036,0.0032,0.0057,0.0067,0.0064,0.0059,0.0062,0.0062,0.0062,0.0063,0.0078,0.0137,0.0178,0.0222,0.0234
0.0405,0.0406,0.0406,0.0407,0.0408,0.0404,0.0404,0.0401,0.0400,0.0396,0.0396,0.0396,0.0395,0.0395,0.0397,0.0396,0.0395,0.0395,0.0382,0.0370,0.0370,0.0369,0.0369,0.0369,0.0369,0.0361,0.0350,0.0326,0.0327,0.0302,0.0287,0.0290,0.0288,0.0287,0.0286,0.0302,0.0365,0.0390,0.0410,0.0423
0.0013,0.0014,0.0013,0.0013,0.0013,0.0010,0.0010,0.0009,0.0009,0.0012,0.0011,0.0012,0.0012,0.0012,0.0012,0.0013,0.0016,0.0022,0.0020,0.0013,0.0012,0.0012,0.0012,0.0012,0.0012,0.0021,0.0040,0.0043,0.0040,0.0024,0.0012,0.0013,0.0013,0.0013,0.0013,0.0028,0.0041,0.0043,0.0023,0.0013
-0.0398,-0.0398,-0.0400,-0.0402,-0.0405,-0.0393,-0.0368,-0.0364,-0.0327,-0.0266,-0.0256,-0.0260,-0.0259,-0.0260,-0.0261,-0.0259,-0.0249,-0.0240,-0.0220,-0.0209,-0.0213,-0.0211,-0.0212,-0.0213,-0.0214,-0.0212,-0.0214,-0.0203,-0.0196,-0.0202,-0.0210,-0.0211,-0.0212,-0.0212,-0.0215,-0.0220,-0.0219,-0.0224,-0.0230,-0.0236
-0.0002,-0.0002,-0.0002,-0.0003,-0.0004,-0.0007,0.0017,0.0024,0.0086,0.0139,0.0146,0.0146,0.0148,0.0148,0.0147,0.0149,0.0144,0.0145,0.0130,0.0123,0.0128,0.0127,0.0127,0.0126,0.0126,0.0120,0.0111,0.0089,0.0097,0.0070,0.0063,0.0063,0.0063,0.0063,0.0064,0.0064,0.0088,0.0085,0.0087,0.0091
0.0013,0.0013,0.0013,0.0013,0.0014,0.0035,0.0056,0.0055,0.0050,0.0037,0.0013,0.0012,0.0012,0.0012,0.0012,0.0016,0.0026,0.0045,0.0038,0.0017,0.0012,0.0012,0.0012,0.0012,0.0012,0.0015,0.0019,0.0020,0.0018,0.0015,0.0014,0.0014,0.0014,0.0014,0.0013,0.0012,0.0011,0.0010,0.0011,0.0013
-0.0007,-0.0005,-0.0011,-0.0011,-0.0008,0.0001,0.0002,0.0002,0.0001,-0.0009,-0.0004,-0.0004,-0.0003,-0.0003,-0.0003,-0.0005,-0.0007,0.0001,0.0012,0.0016,0.0010,0.0012,0.0011,0.0006,0.0005,0.0016,0.0090,0.0095,0.0105,0.0145,0.0132,0.0127,0.0127,0.0124,0.0121,0.0113,0.0102,0.0100,0.0091,0.0082
-0.0398,-0.0399,-0.0396,-0.0395,-0.0396,-0.0395,-0.0395,-0.0398,-0.0399,-0.0403,-0.0406,-0.0405,-0.0405,-0.0404,-0.0404,-0.0406,-0.0407,-0.0408,-0.0422,-0.0433,-0.0432,-0.0431,-0.0433,-0.0433,-0.0434,-0.0429,-0.0391,-0.0403,-0.0398,-0.0373,-0.0381,-0.0381,-0.0383,-0.0382,-0.0385,-0.0389,-0.0373,-0.0377,-0.0375,-0.0370
0.0009,0.0009,0.0008,0.0009,0.0009,0.0006,0.0005,0.0006,0.0005,0.0009,0.0008,0.0007,0.0007,0.0007,0.0009,0.0009,0.0009,0.0013,0.0012,0.0008,0.0008,0.0007,0.0007,0.0007,0.0008,0.0024,0.0019,0.0019,0.0019,0.0019,0.0014,0.0011,0.0010,0.0011,0.0010,0.0018,0.0023,0.0025,0.0019,0.0010
