Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40
0.0,7.127235521994443e-13,2.0012118972620314e-12,3.294540879447387e-12,4.591926747189955e-12,0.001266285491388053,0.004655839610213996,0.008897260788195176,0.013072792175849376,0.016403746338323973,0.017677327649546073,0.017677339641186212,0.01767735163732948,0.01767736363346468,0.01767737562959185,0.017677387625711014,0.017677399621822198,0.01767741161792543,0.017677423614020745,0.017677435610108167,0.01767744760618771,0.01767745960225941,0.017677471598323283,0.017677483594379352,0.017677495590373335,0.017677507586253503,0.01767751958207804,0.017677531577902583,0.017677543573727125,0.01767755556955167,0.017677567565376213,0.01767757956120075,0.017677591557025293,0.01767760355284984,0.01767761554851117,0.01767762754384503,0.017677639539025625,0.017677651534228307,0.017677663529453276,0.017677669529663688
0.0,0.00012500314263404655,0.00012500999575626437,0.0001250099957632541,0.00012500999575976415,0.002517947985558008,0.005031140424502587,0.00515564446472527,0.005034378552203648,0.002516936898286837,0.00012500999576074332,0.000125009995760319,0.00012500999576116326,0.00012500999575989886,0.00012500999576158312,0.00012500999575947865,0.00012500999576200292,0.00012500999575905833,0.00012500999576242267,0.0001250099957586379,0.0001250099957628424,0.00012500999575821732,0.00012500999576326208,0.0001250099957577966,0.00012500999576368175,0.00012500999575737573,0.0001250099957641014,0.0001250099957569547,0.00012500999576452106,0.0001250099957565335,0.00012500999576494073,0.00012500999575611212,0.00012500999576536042,0.00012500999575569053,0.00012500999576578014,0.00012500999575526875,0.0001250099957661999,0.00012500999575484672,0.00012500389461323153,0.0
0.0,5.9885643640912285e-9,1.7964079731760124e-8,2.99396063255053e-8,4.191514416701599e-8,5.389069328095831e-8,6.586625369498807e-8,7.784182543979084e-8,8.98174085491078e-8,1.0179300305976106e-7,1.137696327390471e-7,1.2574816289119682e-7,1.3772756017318027e-7,1.4970694970112123e-7,1.6168633149304252e-7,1.7366570556599494e-7,1.85645071936098e-7,1.9762443061857818e-7,2.0960378162774186e-7,2.215831249769429e-7,2.335624606785656e-7,2.4554178874399365e-7,2.575211091835809e-7,2.6950042200653853e-7,2.814685864544947e-7,0.0012814447027876636,0.004683319598039364,0.008893139528498125,0.013077857787335181,0.016425601235699645,0.017677728717498006,0.01767772871863407,0.01767772871979056,0.017677728720971727,0.017677722855698907,0.01767771105728285,0.01767769919220779,0.017677687327153968,0.01767767546212143,0.017677669529663688
-0.04,-0.03999999401143564,-0.03999998203592028,-0.03999997006039368,-0.03999995808485585,-0.03999994610930674,-0.039999934133746334,-0.03999992215817459,-0.039999910182591476,-0.039999898206996974,-0.0399998862303673,-0.03999987425183716,-0.03999986227243988,-0.03999985029305035,-0.03999983831366856,-0.0399998263342945,-0.03999981435492813,-0.03999980237556945,-0.03999979039621845,-0.039999778416875104,-0.03999976643753941,-0.03999975445821134,-0.03999974247889091,-0.039999730499578084,-0.039999718531413646,-0.038753911171110156,-0.0354214272734754,-0.031214285084270592,-0.02698205561344995,-0.02359627854992679,-0.02232227128248534,-0.022322271281349827,-0.022322271280194664,-0.022322271279019916,-0.02232227714430109,-0.02232228894271715,-0.02232230080779221,-0.022322312672846036,-0.02232232453787857,-0.022322330470336313
0.0,0.00012499802653558875,0.0001250099963526279,0.00012500999053349047,0.00012500999822584534,0.0002500039999650412,0.00025000999575463737,0.0002500099957666179,0.00025000999575463737,0.0002500039999651039,0.0001250099982950709,0.00012500996167982647,0.0001250099975901976,0.00012500998705061554,0.0001250099973453044,0.00012500999101110958,0.00012500999710513707,0.00012500999288750237,0.0001250099968503803,0.00012500999402916883,0.00012500999656859274,0.00012500999481700724,0.00012500999624663633,0.00012500999540461657,0.0001250099958672105,0.0025176280250671862,0.005008706427867809,0.005108071182636264,0.005009915765879926,0.0025179298865521784,0.0001250099957609916,0.00012500999575957352,0.0001250099957624047,0.00012500999575815853,0.00012500999576381687,0.00012500999575674256,0.00012500999576522815,0.00012500999575532556,0.0001250036471645286,0.0
0.0,0.0024307522947439554,0.0024307124543231865,0.0024306725323158824,0.0024306325822277815,0.0020368943752657677,0.0017796140558621405,0.0017768723698759303,0.001759222292817327,0.0020378786221558597,0.000450232361360599,0.0004501904919478057,0.00045015048324891454,0.00045011048619664077,0.0004500704961673074,4.860629060296248e-5,-0.00017856620438980856,-0.0002479590036764341,-0.00019627705498202524,6.176704531096378e-5,0.000449830679010606,0.00044979074471672453,0.0004497508382342394,0.0004497109956986061,0.00044967323408396807,9.254736230310874e-5,-0.00012754754681055627,-7.082896413778366e-5,-2.0121905781228775e-5,0.0003040764750631448,0.0007673461302147272,0.0008769980870761226,0.0010345771668421292,0.0012954576355179346,0.003333831394982898,0.002804544209668162,0.002670840460473716,0.002670800525161016,0.0028044240526452417,0.0
0.0,0.002430752402457896,0.002430712562037365,0.002430672640030243,0.002430632689942411,0.0020348785106343538,0.0017670313019777146,0.0017685900950095796,0.0017875418821968996,0.002032440464749376,0.00045023214768976266,0.0004501902782742371,0.00045015026957613005,0.00045011027252458616,0.0004500702824959079,6.004028400238669e-5,-0.00023483465919647752,-0.00016600894444065913,-0.00021833097198196324,4.6704296136578826e-5,0.00044983046533896476,0.0004497905310453748,0.00044975062456315224,0.0004497107820277198,0.00044967302041294113,0.00010178433095307567,-0.00012011817024782763,-8.500725323537669e-5,-3.047140624516793e-5,0.0002915954703258152,0.0007623923650436139,0.0008744928982747938,0.0010345473340654073,0.0013232897244729845,0.003333831631088247,0.002804544237439219,0.0026708407162735633,0.002670800703180759,0.0028044244586976335,0.0
0.0,0.0014999500050504068,-0.0014999500047875028,0.0014999500045246251,-0.0014999500042617037,0.0014999500057543119,-0.0014999500054694078,0.0014999500051845044,-0.0014999500048996181,0.0014999500046147312,-0.0014999500061073053,0.0014999500058443932,-0.0014999500055814694,0.001499950005318551,-0.0014999500050556591,0.0014999500065482191,-0.0014999500062633131,0.0014999500059784214,-0.0014999500056935514,0.0014999500054086311,-0.001499950006901193,0.0014999500066383265,-0.0014999500063754031,0.0014999500061124939,-0.0014999500058496286,0.0014999500073422237,-0.0014999500070573442,0.0014999500067724323,-0.001499950006487512,0.0014999500062026503,-0.0014999500076952404,0.0014999500074323363,-0.0014999500071694381,0.00149995000690653,-0.0014999500066436152,0.0014999500063807522,-0.0014999500043403596,0.0014999500040554696,-0.001499950005548034,0.0
0.0,-2.961856686137331e-8,-2.9618566865087457e-8,-2.9618566869448836e-8,-2.9618566874283002e-8,-2.9618566879759262e-8,-2.9618566884684683e-8,-2.961856689163214e-8,-2.9618566899604133e-8,-2.9618566909345614e-8,-2.924204257767761e-8,3.407103723483808e-12,3.345080712172934e-12,3.2551803333379156e-12,3.1357032929602535e-12,0.0064227875390195635,0.010056907786490179,0.011166552987072592,0.010339002317254561,0.006209657343958031,3.1156663957037064e-12,3.2371306422023933e-12,3.3294711412903857e-12,3.3939576693663896e-12,-2.8160795234684342e-8,-2.9065400515083416e-8,-2.9065400402635693e-8,-2.9065400273844694e-8,-2.9065400145050264e-8,-2.9065400006869792e-8,-2.9065399867527966e-8,-2.9065399734735212e-8,-2.906539968579489e-8,-2.906539949524782e-8,-2.9606933729169845e-8,-2.9751140881247187e-8,-2.975114087718435e-8,-2.9751140881611732e-8,-2.9751140878481263e-8,0.0
0.0,-2.9618566854804603e-8,-2.9618566859722463e-8,-2.961856686502335e-8,-2.9618566871266592e-8,-2.961856687863233e-8,-2.9618566885833643e-8,-2.9618566895585153e-8,-2.9618566907006423e-8,-2.961856692029375e-8,-2.9242042580280972e-8,3.450925631437465e-12,3.3764098062336077e-12,3.274865884806573e-12,3.144934455537655e-12,0.00623984022589564,0.010957199644663771,0.009855348620567106,0.01069186157052051,0.006450657912015158,3.1289258980449414e-12,3.2457479369203613e-12,3.333881981426227e-12,3.3949829650008035e-12,-2.816079499632847e-8,-2.9065400371602176e-8,-2.9065400256668835e-8,-2.9065400140071808e-8,-2.9065400006265477e-8,-2.906539986773402e-8,-2.9065399752400845e-8,-2.9065399651611985e-8,-2.9065399552253607e-8,-2.9065399461651827e-8,-2.9606933711684967e-8,-2.975114087727292e-8,-2.9751140877610557e-8,-2.9751140869555065e-8,-2.9751140868830395e-8,0.0
0.0,2.997881816348393e-8,2.987025142480992e-8,-2.990670640984298e-8,2.996529897782956e-8,2.997882562239404e-8,9.120849101333192e-14,-1.5656549619182372e-16,-9.08954978798204e-14,-2.997882562239429e-8,-2.996193887078151e-8,2.9869394832539036e-8,-2.9793405569579087e-8,2.9770868932887446e-8,-2.97576073719827e-8,0.011955623416213732,0.0007949244565930451,-7.657666723378319e-6,-0.0007869270546454136,-0.011955948678554125,8.101422581805546e-10,-8.101472145314201e-10,8.101570920435387e-10,-8.101718927580653e-10,8.101916137497944e-10,-8.102162588477316e-10,8.10245823338247e-10,-8.102803133498383e-10,8.103197222064009e-10,-8.103640580303974e-10,8.104133121338368e-10,-8.104674946655095e-10,8.105265953008228e-10,-8.105906260704847e-10,8.106595745074234e-10,-8.107334548529429e-10,8.108122528599594e-10,-8.108959848998906e-10,-2.997882522874846e-8,0.0
0.0,2.998922629384033e-8,2.9989226293838036e-8,2.998922629383563e-8,2.998922629383327e-8,2.9989226293830856e-8,2.9989226293827395e-8,2.998922629382498e-8,2.998922629382252e-8,2.998922629382181e-8,2.9989375382226696e-8,2.998952040072768e-8,2.9989520400724794e-8,2.998952040071853e-8,2.9989520400709944e-8,2.998952040070044e-8,2.9989520400691297e-8,2.99895204006837e-8,2.998952040067713e-8,2.998952040067176e-8,2.9989520400662875e-8,2.998952040064565e-8,2.998952040061924e-8,2.9989520400587125e-8,2.9989462255450075e-8,2.998940346147604e-8,2.998940346141645e-8,2.9989403461362155e-8,2.99894034613255e-8,2.9989403461294677e-8,2.9989403461262694e-8,2.998940346124882e-8,2.998940346122715e-8,2.998940346122341e-8,2.998557159109425e-8,0.008467988112185968,0.01060660893682694,0.01060660831458609,0.008467991957833416,0.0
0.0,2.998922629383654e-8,2.998922629383309e-8,2.998922629382974e-8,2.998922629382599e-8,2.9989226293821744e-8,2.998922629381602e-8,2.998922629381076e-8,2.9989226293804704e-8,2.998922629380011e-8,2.998937538221231e-8,2.998952040072344e-8,2.9989520400715755e-8,2.998952040070455e-8,2.998952040069082e-8,2.998952040067582e-8,2.998952040066134e-8,2.9989520400647085e-8,2.998952040063351e-8,2.998952040061883e-8,2.998952040060228e-8,2.998952040058325e-8,2.99895204005627e-8,2.998952040054192e-8,2.998946225542431e-8,2.998940346148787e-8,2.998940346147784e-8,2.9989403461466254e-8,2.998940346145469e-8,2.99894034614439e-8,2.998940346143373e-8,2.998940346142651e-8,2.9989403461420964e-8,2.998940346140937e-8,2.998557159128341e-8,0.00846799144553472,0.010606608621715053,0.010606609243955827,0.008467989238680767,0.0
0.0,2.997881816348408e-8,2.987025142486429e-8,-2.9906706409810246e-8,2.9965298977831345e-8,2.9978825622394185e-8,9.12085287880949e-14,-1.5655466714485378e-16,-9.089549486376168e-14,-2.997882562239444e-8,-2.9957654415540777e-8,2.3399620432800215e-8,-1.6844012367454952e-8,1.4539169827184715e-8,-1.2234431304690123e-8,1.0465910624917228e-8,-8.697454842564778e-9,7.157063054667328e-9,-5.6167124906841845e-9,4.188545554528273e-9,-2.760401789141642e-9,1.3801971844597442e-9,-7.689029108118921e-17,-1.3801970293645266e-9,2.760401632732311e-9,-4.1885453947037554e-9,5.616712327429993e-9,-7.157062899359876e-9,8.69745469524983e-9,-1.0465910485173936e-8,1.223443117255846e-8,-1.4539169714992296e-8,1.6844012275257364e-8,-2.3399620387550074e-8,2.9957654417382835e-8,0.009032529984581903,-2.0202269030264417e-9,-2.480501118757892e-9,-0.009032528448214,0.0
0.0,2.7983919058363994e-12,2.786853176999407e-12,2.7733528448934818e-12,2.7584325114039508e-12,0.006299171872678708,0.010415017377266625,0.010458244604639833,0.01074000591779951,0.006280864358043368,2.9954870712690985e-8,2.9977426854388047e-8,2.997742685483272e-8,2.997742685507418e-8,2.997742685523668e-8,2.9977426855364695e-8,2.9977426855488025e-8,2.997742685562595e-8,2.9977426855781747e-8,2.99774268559555e-8,2.997742685612382e-8,2.9977426856262014e-8,2.9977426856367007e-8,2.9977426856440434e-8,2.997715533917805e-8,2.997687721059354e-8,2.997687721066275e-8,2.997687721074193e-8,2.997687721082109e-8,2.9976877210905964e-8,2.997687721099153e-8,2.997687721107306e-8,2.997687721110324e-8,2.9976877211220075e-8,2.997606114975076e-8,2.997518537938309e-8,2.99751853794236e-8,2.9975185379379656e-8,2.997518537942154e-8,0.0
0.0,2.8382714975986545e-12,2.8230350247865785e-12,2.806664006751304e-12,2.7874725267934555e-12,0.00633142743024447,0.010616343162880593,0.010590762725964622,0.010286894211189545,0.0063678766000103415,2.995487071706949e-8,2.997742685661225e-8,2.997742685704268e-8,2.997742685727086e-8,2.997742685742101e-8,2.9977426857537216e-8,2.997742685765165e-8,2.9977426857778064e-8,2.997742685792788e-8,2.9977426858093935e-8,2.9977426858255116e-8,2.997742685838756e-8,2.9977426858487746e-8,2.997742685855733e-8,2.9977155341381844e-8,2.997687721290146e-8,2.9976877212972176e-8,2.9976877213043895e-8,2.9976877213126124e-8,2.9976877213211204e-8,2.997687721328207e-8,2.997687721334401e-8,2.997687721340504e-8,2.997687721346068e-8,2.9976061152195124e-8,2.99751853819794e-8,2.9975185381976156e-8,2.9975185382056327e-8,2.997518538207429e-8,0.0
0.0,2.9978823753374615e-8,4.286760081645527e-9,-4.28670696728124e-9,4.286680440060621e-9,0.01196468566231077,0.0006012765324121207,2.1243668701296284e-5,-0.0006275732313094092,-0.011959635038274644,5.256441868925746e-10,-5.256474117702609e-10,5.256538283716677e-10,-5.256634375369816e-10,5.256762380897218e-10,-5.256922316993462e-10,5.257114164137321e-10,-5.257337948090224e-10,5.257593642085366e-10,-5.257881279160717e-10,5.258200824680843e-10,-5.258552324049835e-10,5.258935732757791e-10,-5.259351101921176e-10,5.259798380210901e-10,-5.260277628729495e-10,5.260788787445664e-10,-5.261331926172559e-10,5.261906978047599e-10,-5.262514021825057e-10,5.263152981311668e-10,-5.263823943513946e-10,5.264526826069357e-10,-5.26526172450434e-10,5.266028547772718e-10,-5.266827399898879e-10,5.267658181027338e-10,-5.26852100630601e-10,-2.997882536415206e-8,0.0
0.0,2.9934698981066845e-8,2.993469898095757e-8,2.993469898082985e-8,2.9934698980688333e-8,2.993469898052783e-8,2.993469898030889e-8,2.993469898010519e-8,2.993469897987147e-8,2.99346989796604e-8,2.993981761623366e-8,2.994419213040543e-8,2.9944192129976135e-8,2.9944192129354195e-8,2.9944192128528986e-8,2.994419212752192e-8,2.9944192126474144e-8,2.9944192125539185e-8,2.994419212471379e-8,2.9944192123975205e-8,2.994419212321552e-8,2.994419212224243e-8,2.994419212078644e-8,2.994419211808697e-8,2.988848828179657e-8,0.006405786282517761,0.01060358819374073,0.010445511458553085,0.010478079835632195,0.006260637406190128,2.8016678364714115e-12,2.878640299409743e-12,2.9038346254549934e-12,3.0019929880735063e-12,-2.932936609925333e-8,-2.966276717147858e-8,-2.9662767164020076e-8,-2.9662767172151662e-8,-2.9662767166404706e-8,0.0
0.0,2.993469897008083e-8,2.993469896993626e-8,2.9934698969781e-8,2.9934698969598184e-8,2.9934698969382296e-8,2.993469896909665e-8,2.993469896881076e-8,2.993469896847593e-8,2.993469896816093e-8,2.9939817606722454e-8,2.994419212254519e-8,2.9944192122028994e-8,2.994419212132589e-8,2.994419212042529e-8,2.99441921193461e-8,2.994419211824416e-8,2.9944192117238977e-8,2.994419211637721e-8,2.994419211559177e-8,2.994419211478851e-8,2.994419211378039e-8,2.994419211229514e-8,2.994419210957218e-8,2.98884882643642e-8,0.006229006913029157,0.010433412575144626,0.010602298370879434,0.01055884898322378,0.006370036334391996,2.8152701112167133e-12,2.862294657475048e-12,2.9135021237969624e-12,2.960235831386482e-12,-2.9329366107468736e-8,-2.9662767179128603e-8,-2.966276717975067e-8,-2.966276716495976e-8,-2.9662767163630563e-8,0.0
0.0,2.997881816348405e-8,2.9870251424799285e-8,-2.9906706409807136e-8,2.9965298977836255e-8,2.9978825622394165e-8,9.12086080456999e-14,-1.5649503156571913e-16,-9.089557750456506e-14,-2.997882562239442e-8,-2.995874657198825e-8,2.9747814821225554e-8,-2.9547189557867285e-8,2.9476577954124257e-8,-2.9409669775537716e-8,2.9364604132766073e-8,-2.9322526294807347e-8,2.929142774861889e-8,-2.9263071209446192e-8,2.92417896535979e-8,-2.9223210687563967e-8,2.920980713543698e-8,-2.9199208815276705e-8,2.919271403143658e-8,-2.9189263388575457e-8,0.011963119335263254,0.0004922726787398566,4.551095102423206e-6,-0.0004953281788841161,-0.011964601217754616,1.7637986933773423e-9,-1.7638094702413103e-9,1.763830988387553e-9,-1.7638632572981003e-9,1.7639062630711961e-9,-1.7639600246809111e-9,1.7640245187284643e-9,-1.7640997740554851e-9,-2.9978824792044e-8,0.0
