Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40
0.0,2.999500083334354e-8,2.996714456954722e-8,-2.997865105068701e-8,2.9991855988325625e-8,2.9995001249623715e-8,5.074451835374293e-15,-8.10909363967978e-18,-5.05804342175234e-15,-2.9995001249623715e-8,-2.999023075116132e-8,2.9934206245829516e-8,-2.987423547248793e-8,2.98563234708366e-8,-2.979812113253035e-8,2.9778570561075283e-8,-2.9763271473372085e-8,2.974726750959969e-8,-2.9729916300148125e-8,2.9712350601481845e-8,-2.9698656004733468e-8,2.9687645286610542e-8,-2.9677927273951822e-8,2.9669411572837243e-8,-2.9661854051166485e-8,2.965527806640404e-8,-2.964933834944679e-8,2.9644178396846948e-8,-2.963950469918218e-8,2.963590845767259e-8,-2.9634723059883107e-8,2.962642178655065e-8,-2.9626540349399327e-8,2.962539503828885e-8,-2.9624709154456086e-8,0.012668441663763397,0.002077283359176296,-0.0016299079270278196,-0.013428327281090117,0.0
0.0,2.8086008085324565e-13,2.6862866309081236e-13,2.5592479987792364e-13,2.427079313078186e-13,2.290075248805306e-13,1.9355067151027921e-13,1.8047865152153483e-13,1.6750495315029527e-13,1.7733429954991895e-13,1.6560202268761577e-13,1.5311953878924176e-13,1.3922667723573296e-13,1.2399139810659141e-13,1.0735906862395045e-13,0.0033827683302180655,0.0058566392500956415,0.005198365151188043,0.008711505112749166,0.0033673759652551377,1.1526957370318394e-13,1.3502025869447733e-13,1.5286811513425938e-13,1.689964721086657e-13,1.8350326244590433e-13,1.9670724344227723e-13,2.0935687934860023e-13,2.2179754580196214e-13,2.344390482647594e-13,2.4712134886952454e-13,2.5871904939969693e-13,2.6864851446918046e-13,2.7587331606431233e-13,2.770510167684757e-13,-2.98404105943232e-8,-2.992009861446094e-8,-2.992009861435985e-8,-2.992009861420807e-8,-2.992009861410741e-8,0.0
0.0,2.646215339803837e-13,2.523901021683651e-13,2.3968623496162894e-13,2.264693618968703e-13,2.127360508233456e-13,1.7864592167219277e-13,1.6535580955154593e-13,1.522705998649602e-13,1.6001974067471895e-13,1.4816276652144586e-13,1.3568027782437805e-13,1.2178741157101226e-13,1.0655212772860328e-13,9.002737977195073e-14,0.0018792710111393848,0.00822547564758102,0.00744584301057634,0.006679228022091269,0.0022868361184686242,1.074217140227563e-13,1.2707519158497259e-13,1.4492304337260515e-13,1.6105139582287584e-13,1.7555818175708332e-13,1.8884960483713002e-13,2.0162967287673673e-13,2.1427355056139993e-13,2.271998660936377e-13,2.400027213899795e-13,2.5163981234413837e-13,2.6156927407065385e-13,2.6879407251543534e-13,2.699717702598958e-13,-2.984041059461458e-8,-2.9920098614508484e-8,-2.992009861440758e-8,-2.9920098614257657e-8,-2.992009861415801e-8,0.0
0.0,2.999500083334199e-8,2.996726975609895e-8,-2.9978585301414024e-8,2.999185780531608e-8,2.9995001249623014e-8,5.086348353923559e-15,-2.0123133656260987e-17,-5.046276057969932e-15,-2.9995001249623014e-8,-2.999132227980547e-8,2.9969091611924223e-8,-2.991143195870659e-8,2.993996772737125e-8,-2.99592566832764e-8,0.013369823190280978,0.00420098959384109,-0.00012660987493539043,-0.004122567174953748,-0.013321621160203833,8.106526407965254e-10,-8.106531437381133e-10,8.106538413049102e-10,-8.10654424969398e-10,8.106878057415437e-10,-8.106888837382559e-10,8.106902612143244e-10,-8.106919374673269e-10,8.106939115486264e-10,-8.106961830963612e-10,8.106987512877276e-10,-8.107017798027467e-10,8.107049194127704e-10,-8.107084939750271e-10,8.107122882257492e-10,-8.107160247575786e-10,8.107206724629685e-10,-8.107249963167592e-10,-2.999500122768707e-8,0.0
0.0,1.0852227250328583e-13,9.629027724549564e-14,8.358649014566949e-14,7.034257013480455e-14,0.0023070126180604984,0.006852543733458186,0.006716290798681615,0.007511798378432933,0.0031290082746918543,1.6905264377812834e-13,2.2285960997615346e-13,2.6700345562842597e-13,3.0422082079888635e-13,3.362154563168076e-13,3.6439765153232916e-13,3.8994246655943324e-13,4.142255704999312e-13,4.3806100454051916e-13,4.609140413541376e-13,4.82479500124242e-13,5.022046512353806e-13,5.200521495085236e-13,5.361801826526964e-13,5.506866815031103e-13,5.638903972506147e-13,5.76539779084294e-13,5.889801957286504e-13,6.016214444462553e-13,6.143034905323832e-13,6.259009585164873e-13,6.358302243924845e-13,6.430548810106325e-13,6.442325568488127e-13,-2.9840410573540236e-8,-2.992009860925127e-8,-2.992009860915018e-8,-2.99200986089984e-8,-2.992009860889777e-8,0.0
0.0,1.14006104977709e-13,1.0177406281902821e-13,8.907027167215325e-14,7.585410429290686e-14,0.0022518225486624285,0.005521895299140422,0.007309094552416317,0.007635122947316855,0.0037987184556628846,1.7273744327792101e-13,2.2661810644245501e-13,2.707619471666886e-13,3.0797930751109765e-13,3.399739381810699e-13,3.679625974447085e-13,3.936425775203031e-13,4.183922296319607e-13,4.4283706041261576e-13,4.659596709720162e-13,4.876791974525708e-13,5.074043442044714e-13,5.252518382032685e-13,5.413798671661636e-13,5.558863619379267e-13,5.69177518318184e-13,5.819573299745624e-13,5.946009540933637e-13,6.075270105408958e-13,6.203296092490466e-13,6.319664670933316e-13,6.418957298019318e-13,6.491203834256226e-13,6.502980564315762e-13,-2.9840410573087635e-8,-2.992009860911232e-8,-2.992009860901142e-8,-2.9920098608861494e-8,-2.9920098608761875e-8,0.0
0.0,2.99950011454931e-8,4.2853959346712e-9,-4.285392977843029e-9,4.285391498000458e-9,0.01343980392523345,0.004286575213809276,-0.0002614717025929991,-0.004303926426556882,-0.01316098341569731,5.262180384451875e-10,-5.262158611495516e-10,5.262148972385141e-10,-5.262137991291667e-10,5.262108025779808e-10,-5.262067869177196e-10,5.262048875645759e-10,-5.262404927677017e-10,5.262377097988976e-10,-5.262355836363145e-10,5.262315593540551e-10,-5.262299017170679e-10,5.262289051275757e-10,-5.262279014540422e-10,5.262271874677157e-10,-5.262267513426264e-10,5.262265812253651e-10,-5.262266651857201e-10,5.262269912299215e-10,-5.262276849940942e-10,5.262287276257275e-10,-5.262296163910783e-10,5.262301439943386e-10,-5.262313827701851e-10,5.262333896160242e-10,-5.262362668079303e-10,5.262396255656114e-10,-5.262436341498156e-10,-2.999500123524503e-8,0.0
0.0,5.34346537772414e-13,5.221151199233788e-13,5.094112570157601e-13,4.961943888595765e-13,4.82493982836681e-13,4.4791999639583197e-13,4.3491885952586017e-13,4.2201396960158305e-13,4.308207598640138e-13,4.190884837518605e-13,4.0660600026824606e-13,3.927131393353978e-13,3.7747786068078164e-13,3.6088777586651786e-13,3.4307972212195126e-13,3.241606829755284e-13,3.0481456308376964e-13,2.85549324304775e-13,2.656858568839999e-13,2.447565658558295e-13,2.218322658834482e-13,1.9631482248542067e-13,1.677200085468555e-13,1.3540946735472286e-13,0.002953511952642254,0.006663569534377258,0.0072680692530411135,0.006798085698608829,0.0028334173673615335,8.346505626354236e-14,9.343681542421056e-14,1.0066176146094693e-13,1.018394856480568e-13,-2.984041060424093e-8,-2.992009861694702e-8,-2.9920098616845925e-8,-2.9920098616694153e-8,-2.9920098616593284e-8,0.0
0.0,5.372141842674451e-13,5.249827522743867e-13,5.122788853032803e-13,4.990620125357464e-13,4.853287017139824e-13,4.5031612222590954e-13,4.369551872317604e-13,4.2378461737577904e-13,4.3261239293559033e-13,4.207554191957443e-13,4.0827293053103607e-13,3.943800644542079e-13,3.791447806837647e-13,3.625546908100353e-13,3.445570447090822e-13,3.257783941903372e-13,3.0689418024640617e-13,2.882280046880781e-13,2.6862910630816606e-13,2.4785330952443877e-13,2.2492900493801157e-13,1.9941155700395235e-13,1.708167386296908e-13,1.384497297985337e-13,0.003495962414742153,0.00771923915515948,0.006273503120089648,0.006359024923431274,0.0026689241925560415,8.593355629873053e-14,9.587673455232219e-14,1.031016776389592e-13,1.042793990589805e-13,-2.9840410603993545e-8,-2.992009861685951e-8,-2.992009861675861e-8,-2.992009861660868e-8,-2.992009861650883e-8,0.0
0.0,2.99950008333414e-8,2.996735592815906e-8,-2.9978517118026347e-8,2.9991862281536636e-8,2.9995001249623014e-8,5.068516805009541e-15,-2.1443787857826616e-18,-5.064139583617678e-15,-2.9995001249623014e-8,-2.999056040192999e-8,2.994797815294288e-8,-2.990066191578185e-8,2.9879996799448515e-8,-2.985948298709993e-8,2.984226325191298e-8,-2.982554747689611e-8,2.981136467210516e-8,-2.9799458512625162e-8,2.9790681623065345e-8,-2.9783669087096627e-8,2.9778955253576618e-8,-2.9775782511537452e-8,2.9773971775150254e-8,-2.9773099667763122e-8,0.01323226441176392,0.004560867246992892,0.0004822285586532281,-0.004939080121093268,-0.013336266092062404,1.764483343520617e-9,-1.7644832916021068e-9,1.7644825748737618e-9,-1.7644822986985527e-9,1.7644829826449041e-9,-1.764484379317429e-9,1.7644872126443878e-9,-1.7644908645908051e-9,-2.999500120333552e-8,0.0
