Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40
0.0,-1.1156904915011815e-14,-3.347398899470575e-14,-5.5790997750739314e-14,-7.81077802371289e-14,-1.0042251081446752e-13,-1.227301529896928e-13,-1.4498703796064032e-13,-1.671537036618905e-13,-1.8923873087628588e-13,-2.1125518294779822e-13,-2.332412383044075e-13,-2.5522722900712146e-13,-2.7721346397769447e-13,-2.9919955685444984e-13,-3.2116662673964393e-13,-3.4311769002702423e-13,-3.650096581979429e-13,-3.86802947959257e-13,-4.085355921129192e-13,-4.302433331056391e-13,-4.519512242145608e-13,-4.736598525123982e-13,-4.95368537904137e-13,-5.1707780144559e-13,-5.388052212201898e-13,-5.605655100459471e-13,-5.823704685268898e-13,-6.042368567083652e-13,-6.261455059585342e-13,-6.48069958796018e-13,-6.699989845183174e-13,-6.91928494699887e-13,-7.138584264048021e-13,-7.308734907021347e-13,-9.660548714438791e-5,-0.0002525517201261115,-0.00017348839117601377,-1.754215782582872e-5,0.0
0.0,0.0001250039634055633,0.00012500999899967105,0.00012500999900032458,0.0001250099989996793,0.0001250099990003164,0.0001250099989996879,0.0001250099990003072,0.00012500999899969794,0.00012500999900029602,0.00012500999899970954,0.00012500999900028496,0.00012500999899972074,0.0001250099990002726,0.00012500999899973491,0.000125009999000257,0.00012500999899975145,0.00012500999900023947,0.00012500999899977007,0.00012500999900021982,0.00012500999899979108,0.00012500999900019727,0.0001250099989998149,0.00012500999900017244,0.00012500999899984068,0.0001250099990001457,0.00012500999899986846,0.00012500999900011707,0.00012500999899989795,0.00012500999900008676,0.00012500999899992866,0.00012500999900005565,0.00012500999899996027,0.00012500999900002385,0.00012500999899999206,0.002651853964568454,0.005650596598205657,0.005746179709724389,0.002684932004627757,0.0
0.0,1.513430592648073e-13,4.505554503795328e-13,7.426942165940389e-13,1.0274855286679722e-12,1.3046411534504866e-12,1.5740534795392127e-12,1.83588673644941e-12,2.090295979071064e-12,2.3374811659304506e-12,2.577804008155205e-12,2.8112477659347634e-12,3.0372098956659614e-12,3.2549117671145576e-12,3.46359054550501e-12,3.66249800915678e-12,3.850976612140044e-12,4.028715837368431e-12,4.195687000986562e-12,4.3517043233876285e-12,4.496237661363464e-12,4.628358609233667e-12,4.746760591554152e-12,4.849840738894201e-12,4.935670797645702e-12,0.0009049375613169699,0.003846557106007376,0.007911019417679844,0.011796687085310908,0.014327317118836204,0.01500005980807826,0.015000059808126668,0.015000059808179918,0.01500005980823554,0.01500005384018071,0.015000041888080342,0.015000029920047711,0.015000017952020094,0.015000005983997495,0.015
-0.04,-0.04000000000000103,-0.040000000000003075,-0.04000000000000513,-0.04000000000000718,-0.04000000000000923,-0.04000000000001128,-0.04000000000001327,-0.04000000000001517,-0.04000000000001699,-0.04000000000001874,-0.040000000000020464,-0.040000000000022184,-0.040000000000023905,-0.040000000000025626,-0.04000000000002733,-0.04000000000002902,-0.04000000000003065,-0.040000000000032176,-0.04000000000003364,-0.040000000000035084,-0.040000000000036534,-0.04000000000003798,-0.04000000000003942,-0.04000000000004086,-0.04011079781726319,-0.040279763803230735,-0.04023012283955202,-0.04007507858633615,-0.04001392173277136,-0.039999999999998155,-0.03999999999999889,-0.03999999999999962,-0.040000000000000355,-0.04000000000000079,-0.040000000000000695,-0.04000000000000038,-0.04000000000000016,-0.04000000000000004,-0.04
0.0,0.00012500387762806684,0.0001250099989996801,0.0001250099990003061,0.00012500999899970738,0.00012500999900027878,0.00012500999899973491,0.00012500999900025102,0.00012500999899976283,0.00012500999900022313,0.0001250099989997907,0.00012500999900019535,0.00012500999899981864,0.00012500999900016719,0.000125009998999847,0.0001250099990001387,0.0001250099989998757,0.00012500999900010983,0.00012500999899990467,0.0001250099990000808,0.0001250099989999338,0.00012500999900005156,0.00012500999899996314,0.00012500999900002215,0.00012500999899999263,0.0027712700289426687,0.006294734374937725,0.007145689963920841,0.006310162341566383,0.0028129437967591097,0.00012500999906111117,0.00012500999884881614,0.00012500999911751822,0.00012500999823788093,0.0001250099995772913,0.00025000200012511133,0.000250009998999875,0.000250009998999875,0.00025000200009961604,0.0
0.0,0.0012120101421718358,0.0012139094514104494,0.001214839852638947,0.0012154469393863972,0.0010148732482429122,0.0007071994878501205,0.0005673789231778447,0.0005308752522726019,0.0009182932227167458,0.0012171386591688076,0.0012172928231613943,0.001217429336870634,0.0012175511418865336,0.001217660500843429,0.0009743464622305398,0.000648071358516684,0.0005819897483249573,0.0005912367221578725,0.0009502099946273712,0.0012181340573361042,0.0012181911389951595,0.001218243597425115,0.0012182918528666638,0.0012183362707103014,0.0009355841842906536,0.0005819516937775103,0.0005847681222700941,0.000637891571168442,0.001008278601072471,0.0012185376259251732,0.0012185623420918107,0.0012185849698963683,0.0012186056396946588,0.0012186300652260059,0.0007843719862193255,0.0004079869133462368,0.00042105430210214644,0.0009170285732917055,0.0
0.0,1.7432380845788463e-12,3.5125043951678406e-12,5.311725089925413e-12,7.140904560038556e-12,3.6500262023654515e-7,-5.670992341336548e-6,-0.00011243586186425556,6.396662351951855e-5,5.377524230407427e-5,-6.210882562624952e-12,-4.155327954310266e-12,-2.0638845628553412e-12,6.345391088812231e-14,2.2266915128432547e-12,-3.9055857960859426e-5,3.7737654936394846e-5,-7.820620946128819e-5,8.523091227249653e-5,-5.706504864214197e-6,-8.978509270963933e-12,-6.537461444626153e-12,-4.053159494420855e-12,-1.5256078833589523e-12,1.0451852710747107e-12,3.462432154097202e-5,1.817755405270262e-5,-3.369035486047034e-5,-1.4760978481039196e-5,-4.3505469417304075e-6,-7.626755115646462e-12,-4.7689425615017715e-12,-1.8720922329031647e-12,1.0637903486167648e-12,4.036893877656925e-12,3.018922157180817e-5,1.8543988490518895e-5,-4.325127022091605e-5,-5.481922668250741e-6,0.0
0.0,0.0014999499929825581,-0.0014999499847096413,0.0014999499764210991,-0.0014999499681090918,0.001499949960335084,-0.0014999499520408379,0.0014999499436338967,-0.0014999499355364705,0.0014999499272693778,-0.0014999499192122287,0.0014999499109550553,-0.0014999499026781976,0.00149994989447788,-0.0014999498860967491,0.0014999498783372942,-0.0014999498695628026,0.0014999498620409859,-0.001499949853749262,0.0014999498455413598,-0.0014999498225306148,0.0014999498618326129,-0.0014999499573261899,0.0014999499497279501,-0.0014999499409635464,0.00149994993308038,-0.0014999499248558848,0.0014999499165670692,-0.0014999499083054302,0.0014999498999499494,-0.0014999498918370296,0.0014999498835082663,-0.0014999498951468284,0.001499949784505727,-0.0014999499504784663,0.0014999500345966633,-0.0014999500264372557,0.0014999500182084774,-0.0014999500099313738,0.0
0.0,1.5939499604238412e-13,1.4203530478245602e-13,1.2403873144707267e-13,1.052951813514005e-13,0.003216304888602928,0.008144650483555695,0.01038631187114638,0.010974164740232027,0.004778717520223521,2.4576320904385936e-13,3.2182879148581356e-13,3.842021580931656e-13,4.3678087940707354e-13,4.819742089338833e-13,5.216762382917916e-13,5.577443796950696e-13,5.925407762528775e-13,6.265571856211357e-13,6.591502167360787e-13,6.896483468738823e-13,7.174986073118894e-13,7.426953202892811e-13,7.654623520055825e-13,7.859383545959763e-13,8.046330247150542e-13,8.225771502600696e-13,8.403372740143783e-13,8.583860624200307e-13,8.76380634983478e-13,8.928543255637855e-13,9.068758185908105e-13,9.170752783287348e-13,9.187261616298915e-13,-2.984041398307894e-8,-2.9920100322461e-8,-2.992010032221447e-8,-2.992010032200141e-8,-2.992010032188397e-8,0.0
0.0,-3.359740655840066e-15,-3.3595335513293546e-15,-3.3593459475024675e-15,-3.3721278780871774e-15,-5.839897927207662e-6,9.073597175842075e-5,0.0017989738349081905,-0.001023465979917723,-0.0008604039286271214,-6.8805004683751915e-15,-6.967284555981149e-15,-6.9665973962541844e-15,-6.96597331528774e-15,-6.965415333626493e-15,-6.866139263407861e-15,-6.878930510248665e-15,-6.560070277394608e-15,-6.380326665921033e-15,-6.25045252540003e-15,-6.25176894935432e-15,-6.251627802858079e-15,-6.2515337161966635e-15,-6.251485475423159e-15,-6.251481674315408e-15,-6.339008030946836e-15,-6.39555183596782e-15,-6.528507485105174e-15,-6.6687327080464255e-15,-6.720470862963183e-15,-6.740342797077125e-15,-6.740528203022253e-15,-6.740716294694438e-15,-6.74090500866389e-15,-5.300018824324828e-15,-4.028759884452258e-15,-4.228837801037133e-15,-4.507698238084162e-15,-4.72901606898607e-15,0.0
0.0,2.999500114549276e-8,4.285414136796202e-9,-4.2853881289702205e-9,4.285369629038198e-9,0.013464345323087315,0.004815058474319024,-0.000531401618197039,-0.004552325101306079,-0.013195694022963458,2.9605378763027483e-8,-2.960633766023558e-8,2.9608097907592157e-8,-2.9610930583921095e-8,2.9614736100911154e-8,-2.962023435325998e-8,2.962799729117403e-8,-2.962960888076978e-8,2.963703970330229e-8,-2.9643744889005132e-8,2.9656869016930998e-8,-2.9633121166489842e-8,2.9705697839390947e-8,-2.9697557330172017e-8,2.9703985941715012e-8,-2.9718071206873793e-8,2.973186732517465e-8,-2.9747226911948008e-8,2.9763094032159416e-8,-2.978196243827976e-8,2.9798470626440634e-8,-2.967276091505503e-8,2.968953840450942e-8,-2.997360084675419e-8,2.998917446406529e-8,2.99950010413881e-8,9.999599853815504e-9,-9.999345412310924e-9,-2.999500104143705e-8,0.0
0.0,3.847365965440527e-13,3.6736832264106443e-13,3.4937211734905227e-13,3.3064523704370103e-13,3.1120437449385077e-13,2.919348671490515e-13,2.7331382754032514e-13,2.5481751132823666e-13,2.371947780568524e-13,2.2050578241674373e-13,2.0279849715250488e-13,1.8309624385051459e-13,1.6149539737818124e-13,1.3797094613083859e-13,0.0038946036677982177,0.00911643560124333,0.010175042289093982,0.010028277494120823,0.00428579046059288,1.5848414935563324e-13,1.863453864062701e-13,2.115423005749696e-13,2.3430956415452873e-13,2.547857665938986e-13,2.734806231550654e-13,2.914249219821549e-13,3.091852059838509e-13,3.272341403051699e-13,3.4522879821094753e-13,3.6170255748805615e-13,3.7572415485196244e-13,3.8592383938006706e-13,3.87574779428766e-13,-2.984041401313931e-8,-2.992010032999621e-8,-2.992010032974968e-8,-2.9920100329536624e-8,-2.9920100329419185e-8,0.0
0.0,1.534908282590657e-15,1.5350495447583572e-15,1.5352274470880458e-15,1.5353835764799382e-15,1.5472353960414028e-15,1.5702756237689517e-15,1.800955846270477e-15,2.0202843726346623e-15,2.2094118588017666e-15,2.3629524488407924e-15,2.3627319644731597e-15,2.36244865821468e-15,2.3620988117395224e-15,2.297792219541304e-15,0.000624893798185239,-0.0006038024523158209,0.0012512993344744835,-0.001363694656186188,9.130397574015964e-5,3.6690703756906755e-15,3.665471811224477e-15,3.665610277603092e-15,3.665701066806243e-15,3.665744586198436e-15,3.57825538730646e-15,3.5217461863642e-15,3.388822589851931e-15,3.248626854669353e-15,3.196915195663452e-15,3.1770672209052387e-15,3.1769036004117883e-15,3.1767345360986965e-15,3.176563738258344e-15,4.617466975510572e-15,5.888737491765022e-15,5.688666172375216e-15,5.4098121593401635e-15,5.188500616615847e-15,0.0
0.0,2.999500121997453e-8,1.1064722258321802e-9,-1.1070456738083854e-9,1.107016526895472e-9,-1.1074177513180215e-9,1.1070179587600012e-9,-1.1083115787092817e-9,1.1090988716444782e-9,-1.1093740698336364e-9,1.1126023827579384e-9,-1.1129608496274373e-9,1.1132055546319897e-9,-1.1222971074737295e-9,1.1223849480627719e-9,0.013340753503294467,0.0044807315676683585,0.0001643485738998365,-0.004701418430556316,-0.013284430718982625,2.988412592331323e-8,-2.988668444668721e-8,2.621978115591928e-8,-2.9562592564451484e-8,2.976829472006307e-8,-2.978434030239903e-8,2.9793273451759866e-8,-2.9797908753195643e-8,2.9644681326791878e-8,-2.7103144616372102e-8,2.5650265116266376e-8,-2.5657244108089813e-8,2.719537126313775e-8,-2.993624037308317e-8,2.9993310960964294e-8,2.999500104139583e-8,9.999360989172884e-9,-9.999616315378118e-9,-2.999500104143183e-8,0.0
0.0,2.9995294113526985e-8,2.99952941135257e-8,2.9995294113524814e-8,2.9995294113523894e-8,2.9995294113522935e-8,2.999529411352199e-8,2.999529411352107e-8,2.999529411352016e-8,2.9995294113519295e-8,2.9995294113518475e-8,2.99952941135176e-8,2.999529411351663e-8,2.999529411351557e-8,2.999529411351441e-8,2.999529411351316e-8,2.9995294113511844e-8,2.999529411351052e-8,2.99952941135092e-8,2.999529411350783e-8,2.999529411350637e-8,2.999529411350477e-8,2.9995294113502997e-8,2.9995294113501005e-8,2.999529411349875e-8,2.9995294113496214e-8,2.999529411349342e-8,2.999529411349043e-8,2.999529411348723e-8,2.99952941134837e-8,2.999529411347949e-8,2.999529411347402e-8,2.9995294113466124e-8,2.999529411345179e-8,2.999058896522155e-8,0.00694752012662629,0.012969041490491814,0.012759323368122685,0.0048230950490356405,0.0
0.0,-5.580109286448948e-14,-5.580089424971206e-14,-5.580071473386036e-14,-5.580055635002878e-14,-5.5788701351862744e-14,-5.576565692967546e-14,-5.553496489598521e-14,-5.5315622132564684e-14,-5.512648154407509e-14,-5.4972930374116086e-14,-5.4973144296760126e-14,-5.4973420445025954e-14,-5.4973762523239217e-14,-5.4974173506233226e-14,-5.487751097090136e-14,-5.4894180813169766e-14,-5.457948284679578e-14,-5.4403899163343154e-14,-5.427621604253989e-14,-5.427846883574097e-14,-5.4279315535635047e-14,-5.428021192903398e-14,-5.428115684085895e-14,-5.4282148850688177e-14,-5.437380561128201e-14,-5.444416849743841e-14,-5.459714598685702e-14,-5.475132151378303e-14,-5.480853439419633e-14,-5.4830272444953245e-14,-5.483147361227439e-14,-5.4832681077812673e-14,-5.4833890874818583e-14,-3.0258045341774063e-14,-0.00048302743203732467,-0.0002967037328713056,0.0006920203776217816,8.771078912913092e-5,0.0
0.0,2.9995001243633445e-8,1.8428121991654685e-10,-1.881060689493719e-10,1.75981864470602e-10,-1.929790075974741e-10,2.060743501704631e-10,-2.187195070968975e-10,2.575690755290831e-10,-2.7381116381197955e-10,2.3521695342620526e-10,-2.514387921600809e-10,2.6721954140480766e-10,-3.28432834456536e-10,3.5149080620186666e-10,-3.706019879922583e-10,3.9540375731244945e-10,-4.180738403048452e-10,4.4235073845962655e-10,-4.664018968181157e-10,5.136776641809244e-10,-5.366885268440466e-10,5.589462606644925e-10,-5.802218937005927e-10,6.003426205366813e-10,-6.28549443501777e-10,6.459154035384823e-10,-6.617067383720491e-10,6.898966941849772e-10,-6.898943511440938e-10,7.005941873286351e-10,-7.17549290836941e-10,7.175480893743589e-10,-7.174196182389474e-10,7.196335038583394e-10,0.012634219108218941,0.0023594940599474855,-0.0018815785023451519,-0.013424660023138009,0.0
0.0,7.567118988956467e-13,7.393464028663723e-13,7.213435180254367e-13,7.02608889622926e-13,6.831648084348652e-13,6.638921429041006e-13,6.452692136751751e-13,6.267717854289997e-13,6.091486976655878e-13,5.924598255641369e-13,5.747529943330983e-13,5.550514379125248e-13,5.334514461625617e-13,5.099357165192425e-13,4.845946170023478e-13,4.577913391227858e-13,4.3089732310867716e-13,4.039507428807792e-13,3.7612785714460306e-13,3.4653063051238693e-13,3.140655642038723e-13,2.779355700988447e-13,2.3745613750775484e-13,1.9168487291357396e-13,0.004524687781714801,0.01018340994173722,0.010138901616625106,0.009289436721530202,0.003363713446096265,1.140106658604998e-13,1.2802122619201163e-13,1.382209419006899e-13,1.3987190487898098e-13,-2.984041402715788e-8,-2.992010033351026e-8,-2.992010033326373e-8,-2.992010033305067e-8,-2.992010033293323e-8,0.0
0.0,-5.139657391090583e-15,-5.139428555861866e-15,-5.139205384790177e-15,-5.138995217219558e-15,-5.1271179648863164e-15,-5.104052981821812e-15,-4.873360408186951e-15,-4.654025861738364e-15,-4.464897905710145e-15,-4.311360046346545e-15,-4.311582490931815e-15,-4.311869451206746e-15,-4.312224098034495e-15,-4.312648918022031e-15,-4.216005615944695e-15,-4.232690510157993e-15,-3.918022625418249e-15,-3.742463030268504e-15,-3.614802212350853e-15,-3.617072340611109e-15,-3.617936759001949e-15,-3.6188512632802104e-15,-3.619814591607562e-15,-3.565256156729421e-15,-0.0005539890861081402,-0.00029084084372959373,0.0005390456621231436,0.00023617560395616406,6.960866386782318e-5,-1.8477436192080287e-15,-1.8326795761159614e-15,-1.8328580107358967e-15,-1.8330374529001008e-15,-3.9214237416795494e-16,8.791226818606866e-16,6.790483113237441e-16,4.0019127192971694e-16,1.7887667677095518e-16,0.0
0.0,2.999500123287759e-8,6.121656015428592e-10,-6.132747845359054e-10,6.133271414813098e-10,-6.205230974296892e-10,6.234048198437705e-10,-6.299866098399874e-10,6.261718964664193e-10,-6.285825725535065e-10,6.221622762505542e-10,-6.279982409766875e-10,6.349358004772972e-10,-6.361289650160757e-10,6.411570629855186e-10,-6.4513122078148e-10,6.501799539780799e-10,-6.519932095751002e-10,6.519913642419379e-10,-6.554927446731161e-10,6.584954229039538e-10,-6.597245774930835e-10,6.616004057093272e-10,-6.634977100854738e-10,6.641347334455087e-10,0.013231299485578637,0.004386022244396681,-0.00013124429948109623,-0.004046393812183593,-0.013439698911818612,2.992332885000316e-8,-2.9925267741658866e-8,2.796074850344028e-8,-2.998323247002038e-8,2.999211838778279e-8,2.9995001041395653e-8,9.999499253652611e-9,-9.999499223780957e-9,-2.999500104143366e-8,0.0
