Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40
0.0,0.00024240199321114034,0.0007275858470844068,0.001213335761686717,0.0016993933780990098,0.00213073173437999,0.002460049178826128,0.0027133073941211605,0.002955992577758193,0.003262209985018773,0.0036813594413164503,0.004168245629153122,0.004655189989951436,0.0051421860477282215,0.005629228367886758,0.006059093598963406,0.006373382880717967,0.0066365124314672844,0.0068828753358354065,0.007182583499034463,0.00761472893984261,0.008101993931488928,0.00858928084174586,0.009076587904113859,0.00956391350929832,0.009982616204219133,0.010260807790392845,0.010508996795173925,0.010783605559233583,0.01111007586409133,0.011550677766114216,0.012038097697483511,0.012525527097628742,0.013012965156410513,0.013500412232290067,0.013899465294658188,0.0141367606439187,0.014305410501749806,0.014574203415587718,0.015
0.0,1.83391812660256e-12,1.4157163136997304e-11,3.747980008442748e-11,7.222645927093674e-11,-3.5506758779454533e-6,1.9412417762697987e-5,3.2865956603596525e-5,1.3841332620345819e-5,3.938586489604291e-6,1.179852095177795e-10,7.770448364414667e-11,4.950303819899333e-11,3.324184842316683e-11,2.87452505868975e-11,-2.942751537631318e-6,-1.459897833415209e-6,3.849015343886768e-6,-2.19415351329744e-6,-4.5603005809305345e-6,-1.5248365135054934e-11,-4.042268558025658e-11,-5.623574627373582e-11,-6.310931691439584e-11,-6.149135656369618e-11,8.14328077828394e-6,1.4488802777452341e-5,6.824845760294527e-6,4.633719971244355e-6,4.154351117392063e-6,-3.423863347212643e-11,-3.734922893212069e-11,-3.631163807889329e-11,-3.176110113898129e-11,-2.4355787849964002e-11,-1.2466770303806093e-6,-7.350865419964396e-7,-8.367894704908271e-7,-1.3483691294335481e-6,0.0
0.0727,0.07299999000024943,0.07299999000025058,0.07299999000024943,0.07299999000025058,0.07299999000033232,0.07299999000033434,0.07299999000033232,0.07299999000033434,0.07299999000033232,0.07299999000025058,0.07299999000024943,0.07299999000025058,0.07299999000024943,0.07299999000025058,0.07299999000033232,0.07299999000033434,0.07299999000033232,0.07299999000033434,0.07299999000033232,0.07299999000025058,0.07299999000024943,0.07299999000025058,0.07299999000024943,0.07299999000025058,0.07299999000033232,0.07299999000033434,0.07299999000033232,0.07299999000033434,0.07299999000033232,0.07299999000025058,0.07299999000024943,0.07299999000025058,0.07299999000024943,0.07299999000025058,0.07299999000033232,0.07299999000033434,0.07299999000033232,0.07299999000033434,0.0727
0.04,0.03999999999997755,0.03999999999997975,0.03999999999997077,0.03999999999995017,0.04087887855435601,0.04339262918426283,0.04712534399552497,0.05102889062943573,0.053917327166045095,0.055000059804519476,0.0550000598045363,0.05500005980457812,0.055000059804639914,0.05500005980471775,0.05500005980480952,0.055000059804913994,0.055000059805029644,0.05500005980515595,0.05500005980529239,0.055000059805438206,0.05500005980559237,0.05500005980575412,0.05500005980592259,0.05500005980609661,0.055000059806275176,0.05500005980645652,0.05500005980663885,0.055000059806817166,0.055000059807002094,0.05500005980719943,0.05500005980739946,0.055000059807600796,0.055000059807801385,0.055000053839932304,0.05500004188794502,0.05500002991992486,0.05500001795193782,0.05500000598398392,0.055
0.0,-2.033818649855291e-13,-4.0566048121911385e-13,-6.079417434780449e-13,-8.10228896270915e-13,5.681271303919859e-5,-0.00031059612961378336,-0.0005258524496087626,-0.00022145849176564644,-6.30148822653393e-5,5.898862042829585e-12,5.695713578793076e-12,5.492536897910948e-12,5.289353065105725e-12,5.086169895324837e-12,4.882992841619964e-12,4.67980872995594e-12,4.4766107893610084e-12,4.2734060462361265e-12,4.070195984103376e-12,3.866993711094442e-12,3.663807126773706e-12,3.4606191521736535e-12,3.2574282673574206e-12,3.0542364807543176e-12,2.8510465619368214e-12,2.6478532492599417e-12,2.444665014060803e-12,2.241449013308927e-12,2.0382197572977004e-12,1.8350038893911295e-12,1.6317770098665098e-12,1.4285529383989346e-12,1.2253239834032613e-12,1.021823074389367e-12,8.177607866324646e-13,6.133912472454148e-13,4.089701783897141e-13,2.044871969054058e-13,0.0
0.0,0.00012500307518934368,0.00012500999900084365,0.000125009998999437,0.00012500999900017502,0.0027789896145826664,0.00638812589871433,0.00722030570570585,0.006221307865348074,0.0027351459511991243,0.00012500999902263885,0.00012500999892517463,0.00012500999910426032,0.00012500999880351072,0.00012500999917599087,0.0001250099986403205,0.00012500999924108574,0.0001250099984037376,0.00012500999930167064,0.0001250099980241443,0.00012500999935910798,0.00012500999726467756,0.00012500999941893266,0.0001250099931343685,0.00012500999959515538,0.0002500040561136588,0.00025000999900110535,0.0002500099989986505,0.0002500099990011054,0.0002500040552266535,0.00012500999959129673,0.0001250099954000592,0.00012500999937853032,0.0001250099980244907,0.0001250099992827701,0.00012500999856116318,0.0001250099991820785,0.00012500999883278721,0.00012500998065660516,0.0
0.0,2.0960172249106693e-14,1.1020828055159642e-13,1.8825895668487574e-13,2.543813386771125e-13,3.0878126711276834e-13,3.518211207495196e-13,3.8323456268930984e-13,4.0319112989571073e-13,4.119477659006326e-13,4.0981712806027405e-13,3.968554411466559e-13,3.7256004119738e-13,3.3615577529370106e-13,2.8697201971008456e-13,0.0009154996044024874,0.0036808163017013813,0.007265234633416892,0.011118416574218005,0.01411852854247151,0.015000059808447517,0.015000059808378392,0.015000059808316746,0.015000059808261778,0.015000059808212068,0.015000059808166847,0.01500005980812494,0.015000059808080132,0.01500005980803902,0.01500005980800832,0.015000059807981756,0.015000059807957787,0.015000059807935081,0.015000059807911026,0.01500005383992958,0.015000041887942848,0.015000029919923228,0.015000017951936733,0.01500000598398338,0.015
0.04,0.03999999999979594,0.0399999999995923,0.039999999999388657,0.039999999999185,0.039999999998981364,0.03999999999877771,0.03999999999857395,0.039999999998370096,0.03999999999816617,0.03999999999796222,0.03999999999775826,0.0399999999975543,0.039999999997350336,0.03999999999714636,0.040047084594380146,0.04002335905833453,0.039938416415492804,0.040035106943060866,0.04007296499205356,0.040000000003914966,0.04000000000370918,0.040000000003503386,0.04000000000329759,0.040000000003091805,0.04000000000288602,0.04000000000268024,0.040000000002474494,0.040000000002268735,0.04000000000206294,0.040000000001857126,0.040000000001651305,0.04000000000144548,0.04000000000123966,0.04000000000103357,0.04000000000082691,0.04000000000061992,0.040000000000412886,0.04000000000020579,0.04
0.0,0.0001250038304479381,0.00012500999900093198,0.00012500999899910234,0.00012500999900056335,0.00012500999899948826,0.00012500999900029894,0.00012500999899974698,0.0001250099990001306,0.00012500999899990093,0.00012500999900003976,0.0001250099989999747,0.00012500999900000515,0.00012500999899999835,0.00012500999899999965,0.0027677210611678307,0.006026794136438178,0.006704195346270689,0.006100739997468902,0.0027806248799253364,0.00012500999906998428,0.00012500999869980532,0.00012500999928703204,0.0001250099971775931,0.00012500999958310158,0.00025000405559305914,0.0002500099990011054,0.00025000999899865044,0.0002500099990011054,0.00025000405574770703,0.00012500999959123854,0.0001250099953866821,0.00012500999937907159,0.00012500999802225626,0.00012500999928290678,0.0001250099985607048,0.0001250099991821803,0.00012500999883266356,0.00012500998066882106,0.0
-0.04,-0.03999999999990823,-0.03999999999967717,-0.03999999999945732,-0.039999999999248595,-0.03999999999905149,-0.03999999999886623,-0.03999999999869252,-0.03999999999853013,-0.03999999999837878,-0.039999999998237695,-0.03999999999810693,-0.03999999999798789,-0.039999999997881425,-0.03999999999778796,-0.03999999999770809,-0.039999999997642324,-0.03999999999759089,-0.03999999999755365,-0.039999999997530546,-0.039999999997522,-0.03999999999752904,-0.039999999997552896,-0.039999999997594925,-0.03999999999765683,-0.038901760304358254,-0.035555091561891065,-0.031728150317516565,-0.028323712427196925,-0.025748863461858985,-0.02499994019166233,-0.024999940191788583,-0.024999940191913442,-0.024999940192039466,-0.024999946160071694,-0.024999958112058157,-0.024999970080077528,-0.02499998204806377,-0.02499999401601687,-0.025
