Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40
0.0,0.00012500314292182514,0.00012500999899975692,0.0001250099990001458,0.0001250099989999514,0.002744879718738809,0.006006318620807495,0.006569086686941734,0.005826846529605506,0.002644209119649418,0.00012500999900000586,0.00012500999899998244,0.00012500999900002927,0.00012500999899995905,0.00012500999900005267,0.00012500999899993565,0.00012500999900007606,0.00012500999899991226,0.00012500999900009945,0.00012500999899988884,0.00012500999900012281,0.00012500999899986545,0.0001250099990001462,0.00012500999899984206,0.0001250099990001696,0.00012500999899981864,0.000125009999000193,0.00012500999899979525,0.00012500999900021638,0.00012500999899977183,0.00012500999900023977,0.00012500999899974844,0.00012500999900026314,0.00012500999899972502,0.00012500999900028653,0.0001250099989997016,0.00012500999900030992,0.00012500999899967818,0.00012500389474309734,0.0
0.0,-5.978404389730667e-9,-1.7935196707254423e-8,-2.989198639270034e-8,-4.184877344483481e-8,-5.3805557861737466e-8,-6.576233964078002e-8,-7.771911877865768e-8,-8.967589527139137e-8,-1.0163266911428491e-7,-1.1356790894964864e-7,-1.1952435910940435e-7,-1.1952355581280724e-7,-1.1952276437931832e-7,-1.195219934185792e-7,-1.1952125013265177e-7,-1.1952054068844008e-7,-1.195198701811198e-7,-1.1951924293825483e-7,-1.195186629394368e-7,-1.1951813388402534e-7,-1.1951765964574452e-7,-1.195172444658853e-7,-1.1951689244757946e-7,-1.1951660729251116e-7,0.0007674284367391545,0.0033098088126620215,0.0068830911378759225,0.010416029277921268,0.013146356491690886,0.014142195467979794,0.014142195468088594,0.01414219546820359,0.01414219546832315,0.014142189494251745,0.01414217753306645,0.014142165558962767,0.0141421535848642,0.014142141610770757,0.014142135623730949
-0.04,-0.04000000597840439,-0.04000001793519672,-0.0400000298919864,-0.040000041848773454,-0.04000005380555787,-0.04000006576233965,-0.040000077719118794,-0.04000008967589529,-0.04000010163266913,-0.04000011356790897,-0.04000011952438359,-0.04000011952362957,-0.04000011952288771,-0.04000011952216584,-0.04000011952147043,-0.04000011952080702,-0.04000011952018015,-0.04000011951959363,-0.040000119519051,-0.04000011951855554,-0.040000119518110756,-0.04000011951772058,-0.04000011951738883,-0.04000011951711898,-0.038980198686648766,-0.03622108608780062,-0.03273006932617349,-0.029200109342643586,-0.026639889442165877,-0.025857804532035348,-0.025857804531925314,-0.025857804531806364,-0.025857804531680476,-0.025857810505748254,-0.02585782246693355,-0.025857834441037234,-0.0258578464151358,-0.025857858389229244,-0.025857864376269052
0.0,0.00012499800627018646,0.00012500999914005835,0.0001250099977641084,0.0001250099995815546,0.0002500039999980516,0.00025000999899966656,0.0002500099990003332,0.00025000999899966656,0.00025000399999806195,0.00012500999959788784,0.00012500999087792524,0.0001250099994320317,0.00012500999693059006,0.00012500999937443055,0.00012500999787256494,0.00012500999931783964,0.00012500999831841227,0.00012500999925772914,0.00012500999858946262,0.00012500999919116474,0.00012500999877636617,0.0001250099991150354,0.00012500999891566233,0.00012500999902523578,0.002689709293312182,0.005896068880080537,0.006537469683535787,0.005897525290204965,0.0026914220352571737,0.00012500999900001968,0.00012500999899994097,0.00012500999900009837,0.00012500999899986225,0.00012500999900017705,0.00012500999899978354,0.0001250099990002557,0.0001250099989997048,0.00012500364710784997,0.0
0.0,0.001442198657708935,0.0014421586953572926,0.0014421187137607207,0.001442078725540379,0.0012127437311793446,0.0008891063390076226,0.0008591593591053567,0.0008823911448412914,0.0011567388034089512,0.0006568895660260447,0.0006568458234777494,0.0006568058164587197,0.0006567658135754759,0.0006567258128899441,0.0004083067760730021,0.00010776551550055687,8.990144852461933e-5,7.657930496192363e-5,0.0003907393329046638,0.0006564858308353786,0.0006564458365333481,0.0006564058430331669,0.0006563658504180182,0.0006563258588098671,0.00041642713302909065,0.00010161074730664544,9.419029764813622e-5,0.00011413833307967067,0.00034492624559325153,0.0006560859488036144,0.0006560459798800424,0.0006560060267123757,0.0006559661206322384,0.0027399194332958666,0.0022979720181974246,0.0020769283145635697,0.0020768883475576166,0.0022978520378655674,0.0
0.0,0.0014421986605635203,0.00144215869821192,0.0014421187166153468,0.0014420787283950084,0.0012018876789135636,0.0009190565996244945,0.0008976681385686869,0.000878382352176128,0.0011031446225364845,0.0006568895673093664,0.0006568458247683196,0.000656805817749556,0.0006567658148663697,0.0006567258141807104,0.0003879146549971545,0.00011927308247417508,9.942294987117942e-5,9.590314693057986e-5,0.0003707785502081324,0.0006564858321222024,0.0006564458378190152,0.0006564058443176165,0.0006563658517011998,0.0006563258600917564,0.0003375606102052684,0.00011274845302452188,0.00010876058310829954,0.00010049872408669795,0.0004117243925450312,0.0006560859500803892,0.0006560459811559064,0.0006560060279872622,0.0006559661219065057,0.0027399194228811753,0.002297971995142984,0.002076928333513426,0.002076888313160892,0.002297852034708129,0.0
0.0,0.0014999500011912868,-0.0014999500011292823,0.0014999500010672553,-0.0014999500010052487,0.0014999500013573312,-0.0014999500012901634,0.0014999500012229854,-0.001499950001155804,0.0014999500010886252,-0.0014999500014406643,0.0014999500013786746,-0.00149995000131664,0.0014999500012546096,-0.0014999500011925908,0.0014999500015446564,-0.001499950001477466,0.0014999500014102555,-0.0014999500013430922,0.0014999500012758801,-0.0014999500016279253,0.0014999500015659053,-0.001499950001503893,0.0014999500014418637,-0.0014999500013798193,0.0014999500017318624,-0.0014999500016646796,0.0014999500015974757,-0.001499950001530286,0.001499950001463083,-0.0014999500018151517,0.0014999500017531511,-0.0014999500016911601,0.0014999500016291553,-0.0014999500015671111,0.0014999500015050959,-0.0014999500010237912,0.001499950000956628,-0.0014999500013087226,0.0
0.0,-2.989195283937236e-8,-2.989195283963811e-8,-2.989195283989803e-8,-2.989195284014248e-8,-2.989195284037245e-8,-2.989195284048091e-8,-2.9891952840637245e-8,-2.989195284075958e-8,-2.9891952840820965e-8,-2.978429620618756e-8,2.9210318994576967e-13,2.8773866530239056e-13,2.6950971395771273e-13,2.4275325138365987e-13,0.003974064601324249,0.008782084799679723,0.009067269914621904,0.009279784267469594,0.004252583888005236,3.7156148777906166e-13,4.591334266248947e-13,5.379702810673255e-13,6.088001032605176e-13,6.722941592736279e-13,7.284376258692048e-13,7.81778988305636e-13,8.314253204623674e-13,8.777253912092634e-13,9.203914406075107e-13,9.572506671470128e-13,9.866265874882646e-13,1.0077907139012788e-12,1.0232076603105009e-12,-2.987062496197596e-8,-2.993524244707972e-8,-2.9935242447327616e-8,-2.993524244694286e-8,-2.993524244694036e-8,0.0
0.0,-2.9891952838847524e-8,-2.9891952839154024e-8,-2.989195283944561e-8,-2.989195283973754e-8,-2.989195284003045e-8,-2.989195284021995e-8,-2.989195284047426e-8,-2.9891952840710844e-8,-2.9891952840900275e-8,-2.978429620613374e-8,2.9843814769663034e-13,2.91566206019857e-13,2.721372936949753e-13,2.4526973923475524e-13,0.004300338559188698,0.008597963748747404,0.00891492591371581,0.008970602816602119,0.004571956431771799,3.945460953200749e-13,4.898677042606014e-13,5.766641490743026e-13,6.55573108203789e-13,7.272056703958158e-13,7.918811072460982e-13,8.532945359936378e-13,9.113858269025447e-13,9.661255146078685e-13,1.0168286274370272e-12,1.0620297335812887e-12,1.099617271406794e-12,1.1291565512645819e-12,1.1497871750967503e-12,-2.987062495796803e-8,-2.99352424467393e-8,-2.993524244625989e-8,-2.9935242446445206e-8,-2.9935242446124015e-8,0.0
0.0,2.999500083332861e-8,2.996934765911854e-8,-2.997796663899103e-8,2.99918071085047e-8,2.999500124962378e-8,5.092314003340111e-15,-2.5966258824202073e-17,-5.040302774669167e-15,-2.999500124962378e-8,-2.999101307495959e-8,2.996914043724642e-8,-2.995117350590778e-8,2.9945850938491655e-8,-2.994271812762493e-8,0.012948813209706393,0.0032904560041237285,-0.000126901688309466,-0.0032630522151621496,-0.012849300744529975,8.106600686638989e-10,-8.106603428960966e-10,8.106608911698418e-10,-8.106617134850397e-10,8.106628097814409e-10,-8.106641801064097e-10,8.106658244318848e-10,-8.106677429269912e-10,8.106699354143941e-10,-8.10672401896055e-10,8.106751424473124e-10,-8.106781570549976e-10,8.106814456030565e-10,-8.106850083208708e-10,8.106888449572028e-10,-8.106929558197055e-10,8.106973405672182e-10,-8.107019994529063e-10,-2.999500122768799e-8,0.0
0.0,2.9997364859828694e-8,2.999736485982854e-8,2.999736485982839e-8,2.999736485982825e-8,2.999736485982811e-8,2.999736485982793e-8,2.999736485982784e-8,2.999736485982776e-8,2.999736485982783e-8,2.9997396550061496e-8,2.999742748713821e-8,2.9997427487138324e-8,2.999742748713833e-8,2.999742748713828e-8,2.9997427487138205e-8,2.999742748713812e-8,2.9997427487138046e-8,2.9997427487138e-8,2.999742748713796e-8,2.999742748713794e-8,2.999742748713788e-8,2.999742748713778e-8,2.999742748713763e-8,2.999742748713741e-8,2.999742748713712e-8,2.9997427487136815e-8,2.9997427487136504e-8,2.99974274871362e-8,2.9997427487135895e-8,2.999742748713552e-8,2.999742748713499e-8,2.99974274871342e-8,2.999742748713303e-8,2.999611813231226e-8,0.007070549552482788,0.010606609020090734,0.010606608593317728,0.0070705495705951785,0.0
0.0,2.999736485983558e-8,2.999736485983541e-8,2.999736485983524e-8,2.999736485983507e-8,2.999736485983489e-8,2.999736485983466e-8,2.9997364859834504e-8,2.999736485983435e-8,2.999736485983434e-8,2.9997396550067895e-8,2.999742748714463e-8,2.999742748714466e-8,2.99974274871446e-8,2.999742748714449e-8,2.9997427487144365e-8,2.999742748714424e-8,2.999742748714414e-8,2.999742748714407e-8,2.9997427487144015e-8,2.999742748714399e-8,2.9997427487143935e-8,2.999742748714385e-8,2.999742748714372e-8,2.999742748714354e-8,2.999742748714329e-8,2.9997427487143035e-8,2.999742748714279e-8,2.999742748714256e-8,2.9997427487142334e-8,2.999742748714205e-8,2.999742748714161e-8,2.999742748714093e-8,2.999742748713982e-8,2.999611813230192e-8,0.007070549754718799,0.01060660855025799,0.010606608977030292,0.007070549454479156,0.0
0.0,2.999500083332858e-8,2.99693476591648e-8,-2.997796663896025e-8,2.9991807108505426e-8,2.999500124962376e-8,5.092321659539678e-15,-2.588484393311239e-17,-5.04046292981267e-15,-2.999500124962376e-8,-2.999000261954088e-8,2.339244278689534e-8,-1.679540002324691e-8,1.4492351149034704e-8,-1.2189308081328126e-8,1.0425253153345689e-8,-8.66120185819852e-9,7.1264156833496845e-9,-5.591631820258825e-9,4.169625962747225e-9,-2.747621405993022e-9,1.3738104894726642e-9,5.8885492777953e-18,-1.3738105016823834e-9,2.747621418674136e-9,-4.16962597622449e-9,5.591631834609615e-9,-7.126415697607841e-9,8.661201872391539e-9,-1.042525316432685e-8,1.2189308089032036e-8,-1.4492351152728707e-8,1.679540002293566e-8,-2.3392442786614822e-8,2.999000261924257e-8,0.011181008679792553,-2.8689192746269145e-10,-3.5243131071040177e-10,-0.01118100885820107,0.0
0.0,1.8977345185418394e-13,1.7771338136054013e-13,1.6434973696645046e-13,1.5003032373178682e-13,0.0036687200417636033,0.008846278409569494,0.009324790147442363,0.008952441594680411,0.004562238989201495,2.9987268299873574e-8,2.9993633474232395e-8,2.9993633474257105e-8,2.9993633474270816e-8,2.999363347428035e-8,2.999363347428775e-8,2.99936334742942e-8,2.9993633474300337e-8,2.9993633474306345e-8,2.9993633474312096e-8,2.999363347431742e-8,2.999363347432201e-8,2.99936334743259e-8,2.999363347432924e-8,2.99936334743321e-8,2.999363347433452e-8,2.999363347433692e-8,2.9993633474339254e-8,2.9993633474341576e-8,2.9993633474343886e-8,2.999363347434603e-8,2.9993633474347876e-8,2.999363347434939e-8,2.9993633474350854e-8,2.9993304712142196e-8,2.999294014707977e-8,2.9992940147077355e-8,2.9992940147082285e-8,2.999294014708331e-8,0.0
0.0,1.9686328854014535e-13,1.841368563640076e-13,1.707925390968614e-13,1.564158010684639e-13,0.003842416923696557,0.008367074285380001,0.008708649721709542,0.009016582323003484,0.0054197459288414206,2.9987268299975655e-8,2.9993633474283905e-8,2.9993633474308185e-8,2.999363347432152e-8,2.9993633474330744e-8,2.99936334743379e-8,2.999363347434415e-8,2.999363347435015e-8,2.999363347435608e-8,2.9993633474361826e-8,2.999363347436719e-8,2.999363347437188e-8,2.9993633474375934e-8,2.9993633474379494e-8,2.999363347438264e-8,2.999363347438543e-8,2.9993633474388216e-8,2.9993633474391035e-8,2.99936334743939e-8,2.999363347439678e-8,2.999363347439957e-8,2.9993633474402106e-8,2.999363347440437e-8,2.99936334744063e-8,2.99933047122018e-8,2.9992940147138156e-8,2.999294014714438e-8,2.999294014714254e-8,2.999294014714735e-8,0.0
0.0,2.999500114549325e-8,4.285386996810047e-9,-4.28538404143293e-9,4.285382563938796e-9,0.01309934431331172,0.003207850197031711,-0.0003940098663605143,-0.003317190920320628,-0.012595996129459813,5.262127497684959e-10,-5.262129277552001e-10,5.262132836478554e-10,-5.262138172340577e-10,5.262145286707588e-10,-5.262154178457497e-10,5.262164849154061e-10,-5.262177297208277e-10,5.262191523547734e-10,-5.262207528288071e-10,5.262225311160309e-10,-5.262244871824122e-10,5.262266210503353e-10,-5.262289327554751e-10,5.262314222239511e-10,-5.262340894510252e-10,5.262369345062583e-10,-5.262399573473753e-10,5.262431580235497e-10,-5.262465366030913e-10,5.262500928830612e-10,-5.262538269859488e-10,5.262577389045454e-10,-5.262618286353801e-10,5.262660961447346e-10,-5.262705415593557e-10,5.262751647755084e-10,-5.262799657917696e-10,-2.9995001235244345e-8,0.0
0.0,-2.989195279688776e-8,-2.989195279715355e-8,-2.9891952797413544e-8,-2.9891952797658085e-8,-2.989195279788819e-8,-2.989195279799681e-8,-2.9891952798153335e-8,-2.9891952798275896e-8,-2.989195279833754e-8,-2.978429603689442e-8,1.9916193531371927e-12,1.9766189722987277e-12,1.9376730094373463e-12,1.8796197472721064e-12,1.8046590341087258e-12,1.7157670425158625e-12,1.6153264724126192e-12,1.504792912847346e-12,1.3844508666186227e-12,1.2554172194964577e-12,1.1157034931010927e-12,9.654605590787936e-13,8.052285703998632e-13,6.364748392644526e-13,0.0038377397661170168,0.008874162113523897,0.008992249512577516,0.008672441187686434,0.004979194881204203,2.8821556975762526e-13,3.0897888673337596e-13,3.2452331010984184e-13,3.3711093629580895e-13,-2.9870624986881166e-8,-2.993524245331986e-8,-2.9935242453567774e-8,-2.993524245318303e-8,-2.99352424531804e-8,0.0
0.0,-2.9891952799585846e-8,-2.989195279989237e-8,-2.9891952800184017e-8,-2.989195280047604e-8,-2.9891952800769065e-8,-2.98919528009587e-8,-2.989195280121318e-8,-2.989195280144997e-8,-2.989195280163963e-8,-2.9784296049683137e-8,1.8692978174661695e-12,1.8525493767472416e-12,1.8138833476883019e-12,1.7579807499140982e-12,1.68690796718944e-12,1.6033287250293519e-12,1.5095933486141602e-12,1.4069014813977455e-12,1.2955231390606227e-12,1.1763863179099707e-12,1.0474287515484482e-12,9.087041694502726e-13,7.606800987520719e-13,6.044615858877309e-13,0.0050996041517678515,0.008695958842499477,0.008759124965668054,0.008890674952018706,0.003910424550412393,2.8812883641653147e-13,3.152388360701795e-13,3.38021942451215e-13,3.552507199336772e-13,-2.987062498678178e-8,-2.9935242453958766e-8,-2.9935242453479385e-8,-2.993524245366472e-8,-2.9935242453343396e-8,0.0
0.0,2.999500083332861e-8,2.996934765916409e-8,-2.9977966638954785e-8,2.999180710850645e-8,2.999500124962378e-8,5.092233903081402e-15,-2.5988459190991807e-17,-5.040331496604346e-15,-2.999500124962378e-8,-2.999025749459818e-8,2.9940079754924425e-8,-2.9892326929838496e-8,2.9875582393462164e-8,-2.985971103667758e-8,2.984903157562766e-8,-2.983905753505227e-8,2.9831690546092245e-8,-2.982497150108894e-8,2.9819931156788544e-8,-2.9815529864902106e-8,2.981235577374445e-8,-2.980984538974636e-8,2.980830747640834e-8,-2.980749018852231e-8,0.012823526278924914,0.0032082716549168624,-1.267637640611181e-6,-0.0031984543290134995,-0.012832061945725453,1.7644396866867763e-9,-1.7644402849964471e-9,1.7644414812705475e-9,-1.7644432757371385e-9,1.7644456680859084e-9,-1.764448658700801e-9,1.764452247166967e-9,-1.7644564339226651e-9,-2.9995001203336667e-8,0.0
