Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40
0.0,0.00028843972459962356,0.0008653111807856681,0.0014421666482304712,0.0020190061217693696,0.0025564515049190262,0.002985438410051429,0.003329970398771937,0.0036721104036792204,0.004078576611505233,0.004595844906034446,0.004858591996233612,0.00512132233416182,0.005384036669327689,0.005646735003389043,0.005867643533711389,0.005980347726364822,0.006024256291239645,0.006060281769320653,0.006141468337235727,0.0063386943329041354,0.006601280674385515,0.006863851018266834,0.0071264053648905255,0.007388943714638869,0.007592710993939214,0.007679163510014933,0.007714825302251636,0.007761352754977075,0.007867447430010957,0.00807994322571276,0.008342369619194632,0.008604780028238957,0.008867174465414775,0.009546351576010326,0.010553929857942778,0.011428909916782411,0.012259673242509874,0.013134621315429177,0.014142135623730949
0.0,0.0002884397402278768,0.0008653112276703837,0.0014421667263715698,0.002019006231166766,0.002539969922336346,0.0029528829528560584,0.0033224528935425646,0.003686426608324924,0.004084336649932231,0.004595845202966135,0.004858592277835451,0.005121322600436339,0.005384036920274276,0.005646735239007107,0.0058514261546406725,0.005946270143981207,0.005982737873570366,0.006021444114541413,0.006126289086453662,0.006338694476566259,0.006601280802715739,0.0068638511312646075,0.00712640546255532,0.007388943796970191,0.007601703381038054,0.007709947410019426,0.007747273565430003,0.007775740210564546,0.007871178171635455,0.00807994321600011,0.008342369594146614,0.008604779987855535,0.008867174409695927,0.009546351518386174,0.010553929812597567,0.011428909888494756,0.012259673228017008,0.01313462130692842,0.014142135623730949
0.0727,0.07299999000024934,0.07299999000025066,0.07299999000024934,0.07299999000025066,0.07299999000033215,0.07299999000033452,0.07299999000033215,0.07299999000033452,0.07299999000033215,0.07299999000025066,0.07299999000024934,0.07299999000025066,0.07299999000024934,0.07299999000025066,0.07299999000033215,0.07299999000033452,0.07299999000033215,0.07299999000033452,0.07299999000033215,0.07299999000025066,0.07299999000024934,0.07299999000025066,0.07299999000024934,0.07299999000025066,0.07299999000033215,0.07299999000033452,0.07299999000033215,0.07299999000033452,0.07299999000033215,0.07299999000025066,0.07299999000024934,0.07299999000025066,0.07299999000024934,0.07299999000025066,0.07299999000024934,0.07299999000033452,0.07299999000033215,0.07299999000025066,0.0727
0.04,0.04000000602771555,0.04000001805490702,0.040000030082101484,0.04000004210929895,0.04000005413649945,0.040000066163702996,0.04000007819090964,0.040000090218119386,0.040000102245332285,0.0400001142725547,0.04000012629979058,0.04000013832703136,0.04000015035427086,0.04000016238150907,0.04000017440874601,0.04000018643598168,0.04000019846321608,0.04000021049044922,0.0400002225176811,0.04000023454491173,0.04000024657214111,0.04000025859936925,0.040000270626596154,0.040000282653821814,0.04000029468104625,0.04000030670826946,0.04000031873549145,0.04000033076271223,0.04000034278993179,0.04000035481715014,0.040000366844367294,0.04000037887158324,0.040000390898797984,0.040000402925749676,0.04141451886793961,0.04494995060617489,0.04919259413923692,0.05272802574996407,0.05414213562373095
0.0,6.027715552974758e-9,1.80549070343919e-8,3.0082101495980566e-8,4.2109298962461197e-8,5.413649945958849e-8,6.616370301417821e-8,7.819090965413526e-8,9.021811940848222e-8,1.022453323073899e-7,1.1427255472025511e-7,1.262997906106116e-7,1.3832703139627407e-7,1.5035427089510402e-7,1.6238150911229632e-7,1.7440874605296538e-7,1.864359817221475e-7,1.984632161248039e-7,2.1049044926582063e-7,2.2251768115000733e-7,2.3454491178209626e-7,2.4657214116674055e-7,2.585993693085161e-7,2.7062659621192343e-7,2.8265382188138797e-7,2.9468104632125977e-7,3.0670826953581816e-7,3.187354915292817e-7,3.3076271230580655e-7,3.427899318694804e-7,3.5481715022431363e-7,3.6684436737422803e-7,3.7887158332305294e-7,3.908987980745174e-7,4.0292574976124286e-7,0.001414518855873909,0.004949950505585568,0.009192594002328209,0.012728025701578927,0.014142135623730949
0.0,0.00012499800627018646,0.00012500999914005835,0.0001250099977641084,0.00012500999958155464,0.00025000399999807886,0.00025000999899966656,0.0002500099990003332,0.00025000999899966656,0.0002500039999980347,0.00012500999959999236,0.00012500868146196568,0.00012500999949957632,0.00012500954025900407,0.00012500999949936235,0.0001250096480558782,0.0001250099994992293,0.00012500969390845612,0.00012500999949914473,0.00012500971646379233,0.00012500999949909716,0.00012500972610239485,0.00012500999949908173,0.00012500972610239502,0.00012500999949909716,0.00012500971646379284,0.00012500999949914473,0.00012500969390845672,0.0001250099994992293,0.00012500964805587877,0.00012500999949936235,0.0001250095402590047,0.00012500999949957632,0.0001250086814619674,0.00012500999959999236,0.0024066564908666282,0.004642858149338338,0.004642858068517832,0.0024066562799069397,0.0
0.0,-5.97840439299589e-9,-1.7935196717107948e-8,-2.98919864093074e-8,-4.1848773468440246e-8,-5.38055578926795e-8,-6.576233967948046e-8,-7.771911882563269e-8,-8.967589532725919e-8,-1.0163266917976572e-7,-1.1356790904073539e-7,-1.195246077865542e-7,-1.1952431642762497e-7,-1.1952406363493761e-7,-1.195238520266252e-7,0.0006682613326024444,0.003067655597463269,0.006567523919458662,0.010193265648602986,0.013096173964000838,0.01414219546382948,0.01414219546400791,0.014142195464216332,0.014142195464452403,0.014142195464714217,0.014142195465000187,0.014142195465309683,0.014142195465642899,0.01414219546600014,0.014142195466381709,0.014142195466787693,0.014142195467217565,0.014142195467670328,0.014142195468143104,0.014142189494251724,0.014142177533066437,0.014142165558962756,0.014142153584864193,0.014142141610770756,0.014142135623730949
0.04,0.039999994021595604,0.039999982064803284,0.03999997010801359,0.03999995815122653,0.0399999461944421,0.039999934237660316,0.03999992228088117,0.03999991032410467,0.03999989836733082,0.03999988643209096,0.039999880475382305,0.03999988047565627,0.039999880475896435,0.03999988047609991,0.04092774292230539,0.0436129001948982,0.047231821636184945,0.05081467091380452,0.05333904451995874,0.05414219546338698,0.05414219546357801,0.05414219546380367,0.05414219546406136,0.05414219546434884,0.05414219546466415,0.05414219546500623,0.05414219546537485,0.05414219546576981,0.05414219546619102,0.05414219546663818,0.05414219546711026,0.054142195467605736,0.05414219546812152,0.05414218949425173,0.05414217753306644,0.05414216555896276,0.0541421535848642,0.05414214161077076,0.05414213562373095
0.0,0.00012499800627018646,0.00012500999914005835,0.0001250099977641084,0.0001250099995815546,0.00025000399999807886,0.00025000999899966656,0.0002500099990003332,0.00025000999899966656,0.00025000399999803473,0.00012500999959078773,0.00012500999635703847,0.00012500999931564836,0.00012500999863637087,0.00012500999908020963,0.0027258926310308514,0.006043253155017151,0.006736305719562912,0.005976934587486558,0.0026829963156116935,0.00012500999900000903,0.00012500999899997295,0.00012500999900004508,0.0001250099989999369,0.00012500999900008113,0.00012500999899990082,0.00012500999900011718,0.00012500999899986475,0.00012500999900015323,0.0001250099989998287,0.00012500999900018928,0.00012500999899979262,0.00012500999900022533,0.00012500999899975654,0.00012500999900026138,0.00012500999899972047,0.0001250099990002974,0.0001250099989996844,0.00012500383785761542,0.0
-0.04,-0.039999999999923416,-0.03999999999980508,-0.03999999999969044,-0.03999999999957968,-0.0393699504879986,-0.03700482128149497,-0.03328866937923942,-0.029534501715101243,-0.02680980929223741,-0.025858206328749744,-0.025858194331605838,-0.02585818233319002,-0.025858170334775325,-0.025858158336361754,-0.025858146337949296,-0.025858134339537958,-0.025858122341127734,-0.025858110342718617,-0.025858098344310614,-0.025858086345903718,-0.025858074347497925,-0.025858062349093238,-0.02585805035068965,-0.025858038352287168,-0.02585802635388578,-0.025858014355485487,-0.025858002357086293,-0.025857990358688188,-0.025857978360291176,-0.025857966361895253,-0.025857954363500416,-0.02585794236510667,-0.025857930366714004,-0.025857918368388178,-0.025857906370198958,-0.025857894372077417,-0.025857882373950612,-0.025857870375818496,-0.025857864376269052
0.0,7.226980094197106e-14,1.8269027859092582e-13,2.9066805953153964e-13,3.9613114746086335e-13,0.0008937570837539116,0.003516068784156051,0.006831613955051119,0.01023644276128355,0.01309803434374214,0.014141793671250248,0.014141805668394156,0.014141817666809975,0.01414182966522467,0.014141841663638242,0.014141853662050698,0.014141865660462037,0.014141877658872263,0.014141889657281376,0.014141901655689378,0.014141913654096274,0.014141925652502066,0.014141937650906754,0.014141949649310339,0.014141961647712822,0.014141973646114211,0.014141985644514504,0.014141997642913701,0.014142009641311806,0.01414202163970882,0.014142033638104743,0.01414204563649958,0.014142057634893328,0.014142069633285993,0.014142081631611821,0.014142093629801044,0.014142105627922582,0.014142117626049385,0.014142129624181501,0.014142135623730949
0.0,0.00012500314291467672,0.00012500999899975692,0.0001250099990001458,0.0001250099989999514,0.002734926533352689,0.006184774701353206,0.006976565782114463,0.0060488478964524596,0.002647140657258507,0.00012500999900000586,0.00012500999899998244,0.00012500999900002927,0.00012500999899995905,0.00012500999900005267,0.00012500999899993565,0.00012500999900007606,0.00012500999899991226,0.00012500999900009945,0.00012500999899988884,0.00012500999900012281,0.00012500999899986545,0.0001250099990001462,0.00012500999899984206,0.0001250099990001696,0.00012500999899981864,0.000125009999000193,0.00012500999899979525,0.00012500999900021638,0.00012500999899977183,0.00012500999900023977,0.00012500999899974844,0.00012500999900026314,0.00012500999899972502,0.00012500999900028653,0.0001250099989997016,0.00012500999900030992,0.00012500999899967818,0.00012500389474201344,0.0
0.0,-5.978404385929785e-9,-1.7935196695925937e-8,-2.9891986374011053e-8,-4.184877341903194e-8,-5.380555782916241e-8,-6.576233960185851e-8,-7.771911873391064e-8,-8.967589522144258e-8,-1.0163266905986086e-7,-1.1356790888575917e-7,-1.1952433450997035e-7,-1.1952349751907876e-7,-1.1952270058184236e-7,-1.1952194726016865e-7,-1.195212400198645e-7,-1.1952058044024997e-7,-1.1951996928340038e-7,-1.1951940706510514e-7,-1.1951889412364094e-7,-1.195184309156944e-7,-1.195180184476174e-7,-1.1951765832671766e-7,-1.195173523935487e-7,-1.1951710247653374e-7,0.0009399616673015332,0.0037568231286738375,0.007386080247180861,0.010841230886835142,0.013343050076382873,0.014142195467772857,0.014142195467921437,0.014142195468092684,0.014142195468283903,0.01414218949425174,0.014142177533066446,0.014142165558962763,0.014142153584864196,0.014142141610770757,0.014142135623730949
-0.04,-0.040000005978404383,-0.040000017935196704,-0.04000002989198638,-0.04000004184877343,-0.040000053805557836,-0.04000006576233961,-0.040000077719118746,-0.04000008967589524,-0.04000010163266908,-0.040000113567908904,-0.04000011952437006,-0.0400001195236016,-0.04000011952286817,-0.040000119522173395,-0.040000119521519724,-0.040000119520908796,-0.040000119520341416,-0.04000011951981813,-0.04000011951933944,-0.040000119518905926,-0.04000011951851873,-0.04000011951817968,-0.04000011951789078,-0.040000119517654024,-0.03920391545488272,-0.03673571844535653,-0.033133091382989956,-0.029388968067242126,-0.026716641699649567,-0.025857804532229488,-0.025857804532080305,-0.025857804531908387,-0.025857804531716478,-0.025857810505748258,-0.025857822466933553,-0.025857834441037234,-0.0258578464151358,-0.025857858389229244,-0.025857864376269052
0.0,0.00012499800627018646,0.00012500999914005835,0.0001250099977641084,0.00012500999958155464,0.0002500039999980788,0.00025000999899966656,0.0002500099990003332,0.00025000999899966656,0.0002500039999980347,0.00012500999959788784,0.00012500999087792508,0.0001250099994320317,0.00012500999693059004,0.00012500999937443055,0.00012500999787256494,0.00012500999931783964,0.00012500999831841224,0.00012500999925772914,0.00012500999858946262,0.00012500999919116474,0.00012500999877636617,0.0001250099991150354,0.00012500999891566233,0.00012500999902523578,0.0027094376760614554,0.006047107296253038,0.0067872100455455674,0.006037156218174013,0.002712622634637416,0.00012500999900001968,0.00012500999899994097,0.00012500999900009837,0.00012500999899986225,0.00012500999900017705,0.00012500999899978354,0.0001250099990002557,0.0001250099989997048,0.00012500364710334486,0.0
