Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40
0.0,3.782660212634027e-14,2.7564608113740984e-14,2.326283831222014e-14,3.04267682593006e-14,0.00039350597898558676,0.0015108800505826815,0.003323538871637963,0.005394269479726011,0.006723638583095666,0.0070710678069357946,0.007071067807298562,0.00707106780776621,0.007071067808312251,0.007071067808904544,0.0070710678095093895,0.007071067810096749,0.007071067810643736,0.007071067811135362,0.007071067811562548,0.007071067811919419,0.0070710678122029675,0.007071067812414269,0.007071067812558429,0.007071067812642609,0.007071067812676088,0.007071067812669934,0.007071067812633891,0.007071067812575578,0.007071067812501848,0.007071067812417495,0.007071067812325417,0.0070710678122289945,0.007071067812132012,0.007071067812039896,0.007071067811956976,0.00707106781187426,0.00707106781179102,0.007071067811718985,0.0070710678118654745
0.0,0.00012500417939381763,0.000125009989042615,0.00012500998866563903,0.000125009988792131,0.0028334143395178676,0.006424144723603416,0.00737579521640212,0.0064741854721716945,0.0028141311029336005,0.00012500998877441066,0.00012500998875080712,0.00012500998879756738,0.00012500998872693958,0.0001250099888226727,0.00012500998870062716,0.00012500998884816127,0.00012500998867455125,0.00012500998887359085,0.00012500998864759896,0.00012500998889980434,0.00012500998861980587,0.00012500998892635542,0.00012500998859207068,0.0001250099889517,0.00012500998856667127,0.00012500998897346384,0.00012500998854677182,0.000125009988988019,0.00012500998853701164,0.0001250099889902474,0.00012500998854297855,0.00012500998897327131,0.00012500998857231378,0.00012500998892314293,0.00012500998865389043,0.00012500998876595383,0.0001250099889643081,0.00012500562511351895,0.0
0.0,5.563273632638086e-13,1.5940296439033253e-12,2.6296744736422014e-12,3.656746922125832e-12,4.667905484220902e-12,5.6548165893030154e-12,6.606693942083848e-12,7.513752138502333e-12,8.366023635121806e-12,9.150581800573514e-12,9.85461269946719e-12,1.0470744114813417e-11,1.0982298018800607e-11,1.1377136792868615e-11,1.1660064112441486e-11,1.1838300189203633e-11,1.1927346953938407e-11,1.1947379632183172e-11,1.1920454651639338e-11,1.1872175322239832e-11,1.1833146689427866e-11,1.183499317276017e-11,1.1905291250267711e-11,1.2064096298756833e-11,0.000395774599732644,0.0017550414830702062,0.0035962393026256465,0.005424546926335395,0.006723108417076471,0.007071067808053421,0.007071067808392567,0.007071067808759497,0.007071067809151918,0.0070710678095698325,0.007071067810007939,0.007071067810463243,0.007071067810937915,0.0070710678114298126,0.0070710678118654745
-0.04,-0.039999999999457705,-0.03999999999844773,-0.039999999997439216,-0.03999999999643816,-0.039999999995451216,-0.03999999999448525,-0.03999999999354879,-0.03999999999265002,-0.039999999991799456,-0.0399999999910121,-0.039999999990302126,-0.039999999989677154,-0.03999999998915443,-0.03999999998874682,-0.039999999988450365,-0.03999999998825885,-0.03999999998815823,-0.039999999988129996,-0.03999999998815218,-0.03999999998819851,-0.039999999988238236,-0.03999999998823982,-0.03999999998817547,-0.0399999999880246,-0.03947234167764086,-0.037731741323546876,-0.035788801710648264,-0.034375906057709106,-0.03331097008297449,-0.03292893219192708,-0.03292893219158787,-0.03292893219122081,-0.03292893219082816,-0.032928932190410265,-0.032928932189972594,-0.03292893218951716,-0.03292893218904432,-0.032928932188562396,-0.03292893218813453
0.0,0.00012499854231606873,0.00012500999035722245,0.00012500997817582675,0.00012500999518111038,0.00025000528109430693,0.0002500099890369678,0.0002500099885753378,0.0002500099890367491,0.0002500052837902521,0.0001250099954534783,0.00012500992076989144,0.00012500999346033538,0.0001250099693545611,0.0001250099927683733,0.00012500997793811168,0.0001250099921231779,0.00012500998210945556,0.00012500999146343477,0.00012500998469947957,0.00012500999075351233,0.00012500998652310692,0.00012500998995550067,0.00012500998791204694,0.00012500998902729044,0.0028107603762910897,0.006406860167142384,0.0072913355409445135,0.006401036083420195,0.002830807125971219,0.0001250099887764804,0.00012500998874478693,0.00012500998880285192,0.00012500998872350312,0.00012500998880254907,0.00012500998874966394,0.00012500998869520284,0.00012500998900642613,0.00012500507898347655,0.0
0.0,0.0005746950910913549,0.0005746568199585323,0.0005746176833472845,0.0005745782578450285,0.0004928307506000665,0.00039685216594879437,0.0003279875004948383,0.0001489755816952022,0.0004007960141976845,0.0005743399542347829,0.0005743001204937041,0.0005742602702710276,0.0005742204061545949,0.0005741805301174238,0.0004227649840550747,0.0003013830908813351,0.0002809141044761183,0.00024683980881574566,0.0005135478521919821,0.0005739410905245144,0.0005739011601379171,0.0005738612240838235,0.0005738212825635505,0.0005737813356949521,0.0004500618249433805,0.00027261008357951154,0.0002993784867278939,0.0002765583377328584,0.0004648442090526289,0.0005735415363136641,0.000573501545894991,0.0005734615457954304,0.0005734215335602114,0.000573381505177722,0.0004168173202021587,0.00011501877049284818,0.00015755599373616942,0.0004988784145554669,0.0
0.0,0.0005746950910917892,0.000574656819959334,0.0005746176833483422,0.0005745782578460373,0.00045156806917264977,0.00034829025128343445,0.0002342122119568864,0.00026756334469046184,0.0004658081356346458,0.000574339954214006,0.0005743001204736328,0.0005742602702520004,0.0005742204061371245,0.0005741805301017398,0.0004817946040542325,0.00022261135996669328,0.0003818863827474456,0.0002913814605797013,0.00038777603302473913,0.000573941090524245,0.0005739011601401524,0.0005738612240886126,0.0005738212825709615,0.0005737813357049866,0.00040884816160463236,0.00019465703733185667,0.0003455372225863748,0.0003602158427761689,0.00045419467780219197,0.0005735415363373592,0.0005735015459205999,0.0005734615458227337,0.0005734215335889946,0.000573381505207826,0.00034971344601575355,0.00014533224950567453,0.00020888930502350683,0.00048433549856590434,0.0
0.0,0.0014999500133831172,-0.0014999500126893451,0.0014999500119956012,-0.001499950011301833,0.001499950015258835,-0.0014999500145068,0.0014999500137547871,-0.001499950013002523,0.0014999500122505026,-0.0014999500162075803,0.001499950015514029,-0.0014999500148204657,0.001499950014126887,-0.0014999500134337978,0.0014999500173910234,-0.0014999500166391927,0.0014999500158874859,-0.0014999500151356732,0.0014999500143843911,-0.0014999500183411395,0.001499950017647708,-0.0014999500169542554,0.0014999500162608608,-0.0014999500155675378,0.001499950019524836,-0.0014999500187731977,0.001499950018021535,-0.0014999500172698413,0.001499950016518178,-0.0014999500204755784,0.0014999500197821712,-0.0014999500190888296,0.0014999500183950224,-0.0014999500177017512,0.0014999500216600018,-0.0014999500209079376,0.001499950020156841,-0.001499950019404611,0.0
0.0,-3.6682449776224846e-13,-3.8576313539744134e-13,-4.1356204625325106e-13,-4.5023929826255035e-13,-4.971200755305577e-13,-5.5157211233747e-13,-6.086161819790809e-13,-6.772337720655151e-13,-7.298489600181055e-13,-7.633879196668973e-13,-7.647522782882498e-13,-7.165703531870434e-13,-5.806484385490401e-13,-4.355930356519196e-13,0.0024220105539576285,0.004363482515310209,0.004690347836914979,0.005234897987475605,0.0009669306042057745,2.1892227683544955e-13,4.18367838784379e-13,5.838746668921833e-13,7.18944105637766e-13,8.239328751201915e-13,8.998676021116498e-13,9.515066586638925e-13,9.885179699164573e-13,1.0176141911022574e-12,1.0401459736677088e-12,1.0572233205115475e-12,1.0693980850171224e-12,1.078581509167064e-12,1.0918996787844487e-12,1.1065470400168498e-12,1.0968470456840497e-12,1.115255173516934e-12,1.1261899370302764e-12,1.133303756629093e-12,0.0
0.0,-4.339469991154092e-13,-4.5162277780565006e-13,-4.765139656560069e-13,-5.08165790491429e-13,-5.485263189070587e-13,-5.954141228438612e-13,-6.407675507976961e-13,-6.961033493940716e-13,-7.378864726368867e-13,-7.632117497862948e-13,-7.57409106739514e-13,-7.034274413916315e-13,-5.641017340057906e-13,-4.163851632282233e-13,0.0014775366337759367,0.005623830209787355,0.0030747913844647065,0.004522231559194236,0.002979279710863124,2.429559307447579e-13,4.4264269138115663e-13,6.070072473359278e-13,7.401114060910079e-13,8.425529683636364e-13,9.161803343699316e-13,9.673036040375142e-13,1.0037005123251807e-12,1.0298323143400419e-12,1.048648994570982e-12,1.0621147014711562e-12,1.0709482583848584e-12,1.0772084538774315e-12,1.0877696848631636e-12,1.1001142752885728e-12,1.0888095680206317e-12,1.1040580838844583e-12,1.114003232728682e-12,1.1220147154541666e-12,0.0
0.0,2.99424314658722e-8,2.957768608840708e-8,-2.9663068254580746e-8,2.991414295253341e-8,2.9942072653646724e-8,-2.4313316255532844e-9,-7.28031895928708e-12,2.445354167589391e-9,-2.994207314384255e-8,-2.9905268834834245e-8,2.9572679591470666e-8,-2.9317544267241577e-8,2.921305607473757e-8,-2.9145493005720942e-8,0.013519100611644082,0.004232496918433649,0.0007465861255509334,-0.005060131618498536,-0.013438038557983329,2.183273681182396e-9,-2.1788721674730297e-9,2.172226303539688e-9,-2.1605460832911427e-9,2.1402012617040007e-9,-2.1066794463479995e-9,2.0542586684950354e-9,-1.9763197113509384e-9,1.8651389309911663e-9,-1.7119763826981843e-9,1.5079880014330694e-9,-1.2430884843907164e-9,9.078340581671167e-10,-4.865538071623848e-10,-4.75060648848692e-11,7.668956719250594e-10,-1.8676253688638752e-9,3.834435797144614e-9,-2.9942160874552825e-8,0.0
0.0,3.05784225082879e-12,3.046224426048735e-12,3.0298956861579768e-12,3.0083824394934e-12,2.9826414055076956e-12,2.9488709718474764e-12,2.89387215608109e-12,2.867172940798318e-12,2.8172921438011933e-12,2.7532038181544356e-12,2.672231102902557e-12,2.5643213344390473e-12,2.4208857309692178e-12,2.242175380963404e-12,2.030442007967348e-12,1.7954846747639902e-12,1.5434338988128305e-12,1.2767246727383643e-12,9.897966130555602e-13,6.832776789020121e-13,3.7656298293452966e-13,9.025714262599132e-14,-1.6423371927292244e-13,-3.72551330274494e-13,-5.197782216739225e-13,-6.044696346323163e-13,-6.416155517289023e-13,-6.449478122337701e-13,-6.265356974871775e-13,-5.922588748663238e-13,-5.459185753005621e-13,-4.988675136605658e-13,-4.611230417601436e-13,-4.310970357424748e-13,0.002504386133074883,0.007332521501073609,0.006651283325330301,0.0011894785068598,0.0
0.0,3.0204539762395374e-12,3.0091697257976687e-12,2.9934870955895206e-12,2.972719284531253e-12,2.949051573271681e-12,2.9216219641324245e-12,2.8753104147540434e-12,2.8542726485195067e-12,2.807405716369807e-12,2.7454711777170596e-12,2.6667719717631387e-12,2.5617751669733274e-12,2.4219629603640945e-12,2.2475392324499686e-12,2.039941716154829e-12,1.809628943076792e-12,1.558677647373537e-12,1.2882770024521453e-12,9.989617527496994e-13,6.934083119419636e-13,3.8897599346897653e-13,1.0547827038731078e-13,-1.4773167025469994e-13,-3.5592701639480735e-13,-5.034295052393605e-13,-5.895752229542503e-13,-6.287236738603051e-13,-6.346564531134542e-13,-6.193595446987558e-13,-5.878864465120275e-13,-5.441902167489397e-13,-4.989550288615562e-13,-4.624110940806949e-13,-4.3307422085225883e-13,0.0035780481205508873,0.006847505837372739,0.005829950345249701,0.0014221651632291069,0.0
0.0,2.994243312816982e-8,2.95804764175928e-8,-2.966341402911851e-8,2.991402729591546e-8,2.9942072977274825e-8,-2.434785482757428e-9,-2.426764080543424e-12,2.4395316686101703e-9,-2.994207308889253e-8,-2.988630941820385e-8,2.903531366986662e-8,-2.791342514898199e-8,2.7194047879267048e-8,-2.6462740616709773e-8,2.589282203114183e-8,-2.5443101572775816e-8,2.5142667824002133e-8,-2.4931526130178458e-8,2.4792969297996245e-8,-2.4653815636511055e-8,2.4510198960396637e-8,-2.4294133432622913e-8,2.4024188736575468e-8,-2.3696659548535854e-8,2.332158858132702e-8,-2.2907228095472043e-8,2.2481527369688834e-8,-2.2055793114713436e-8,2.1648644236633318e-8,-2.127476626333397e-8,2.0972014265603872e-8,-2.0735254535376493e-8,2.057027751091576e-8,-2.048739679437886e-8,0.01326523747736561,0.0030468364703354796,-0.0027999793070588837,-0.013824609369198191,0.0
0.0,-5.707515508556532e-15,-1.3055354105230016e-14,-1.1206632770969206e-14,5.8118600660896896e-15,0.0013073269918354182,0.002842349828526456,0.003943549025352877,0.006807103606263701,0.0027773400613508013,3.293149621462512e-13,6.07147720087945e-13,8.3120079728588e-13,9.816449876801098e-13,1.048219239754942e-12,1.0314050991558486e-12,9.465020783336524e-13,8.135826680865152e-13,6.485406208127954e-13,4.571958233805274e-13,2.576043897038297e-13,5.674064593156127e-14,-1.3530761938044137e-13,-3.116880818796475e-13,-4.688858983011634e-13,-5.984167990786773e-13,-6.941845816093525e-13,-7.679376405878383e-13,-8.291034339647722e-13,-8.771445892486101e-13,-9.174618455167959e-13,-9.504979311995172e-13,-9.732664896297263e-13,-9.864181510447825e-13,-9.82388674123369e-13,-9.766008936088696e-13,-1.017311263449147e-12,-1.0225358871435062e-12,-1.0175380026293767e-12,0.0
0.0,-2.7027111432179023e-13,-2.7918327783619744e-13,-2.7922101784753856e-13,-2.6061863842931977e-13,0.00196752989442198,0.0036193404629103003,0.005443953641678711,0.004909699398040038,0.0017371461180535096,3.5996074040663667e-13,6.342677531653341e-13,8.517279792701461e-13,9.933913621949275e-13,1.0499915669529664e-12,1.0230025412535352e-12,9.292963699376642e-13,7.877981666467037e-13,6.190888080607058e-13,4.321042542553409e-13,2.339360996002686e-13,3.180530791457904e-14,-1.6110735403762202e-13,-3.3781090300588434e-13,-4.950227309627641e-13,-6.254186055435619e-13,-7.273664030690742e-13,-8.090793114657781e-13,-8.729802043538101e-13,-9.204984805747503e-13,-9.605218026094142e-13,-9.936223401197312e-13,-1.0168514528056626e-12,-1.0311050161273126e-12,-1.0272945991499372e-12,-1.0199661060677958e-12,-1.0611761407811174e-12,-1.057533260907625e-12,-1.0401688749566612e-12,0.0
0.0,2.994202263307371e-8,3.214897648902784e-9,-5.073640773784294e-9,5.790787207475123e-9,0.013542015962969731,0.004411635957469092,0.00034661650652701543,-0.004854665227681938,-0.013445606618520012,1.0475944639210306e-9,-1.050382396135491e-9,1.0544916251732082e-9,-1.056025595164016e-9,1.0719705726906165e-9,-1.0976005241411702e-9,1.1325767527590994e-9,-1.1703965645568189e-9,1.210397802382475e-9,-1.251841039442399e-9,1.2931698768817155e-9,-1.3327038028161508e-9,1.3693818522447008e-9,-1.4001048088908276e-9,1.420502890113859e-9,-1.4255799356960346e-9,1.4092576109882406e-9,-1.3646033044383602e-9,1.283688627641805e-9,-1.1571297286562428e-9,9.766559409802354e-10,-7.317745289560529e-10,4.13296083213432e-10,-6.570385877324061e-12,-5.127362928515077e-10,1.215811368536849e-9,-2.2976676491611024e-9,4.244521158606105e-9,-2.9942175368678837e-8,0.0
0.0,2.385176154534281e-12,2.3681266244915917e-12,2.3361296390582635e-12,2.286492034345242e-12,2.2177720444813714e-12,2.1264535664271225e-12,2.003784289220617e-12,1.8635097472825573e-12,1.6909967542682892e-12,1.4860754867120663e-12,1.249441074508542e-12,1.0075974606261031e-12,6.875087582004504e-13,3.849095440636024e-13,8.876787884077113e-14,-1.7779518796927163e-13,-3.9647588566378676e-13,-5.622116069301843e-13,-6.706660118439891e-13,-7.084624076888865e-13,-6.640033998173884e-13,-5.438078324579893e-13,-3.6160500317225467e-13,-1.412808378524681e-13,0.0019788729371469404,0.00481746147816385,0.0043885276181971225,0.004753010498896484,0.0017397969533190047,4.149511987306884e-14,9.548400749847732e-14,1.4582629255695413e-13,1.8825383991784954e-13,2.385451412521998e-13,2.5437033314725556e-13,2.8962668779703327e-13,3.16227875918641e-13,3.407533411467383e-13,0.0
0.0,2.3158009875449307e-12,2.29960865046771e-12,2.269754488599281e-12,2.2235569113190633e-12,2.160431258754584e-12,2.079901828998396e-12,1.9740628205757366e-12,1.8526625578839983e-12,1.694194972990901e-12,1.4977462719398617e-12,1.2683970723023187e-12,1.0337581694156714e-12,7.180992854457932e-13,4.190917009835156e-13,1.2314771909020338e-13,-1.448583127601512e-13,-3.7058287056027867e-13,-5.461535913052784e-13,-6.621105109555304e-13,-7.063285470461146e-13,-6.686846212662757e-13,-5.553300884376975e-13,-3.7893513048776444e-13,-1.6269617143361444e-13,0.002638291550745277,0.00606471021834835,0.0036499878447288493,0.003414490418512327,0.0019101894536715262,4.175770229650336e-14,9.601316618910294e-14,1.4639176549005198e-13,1.8927661495490251e-13,2.3786596672845466e-13,2.533140215252927e-13,2.9177136514698286e-13,3.0538099125285364e-13,3.0220337680085923e-13,0.0
0.0,2.99424325775146e-8,2.957979657700664e-8,-2.9662553195780405e-8,2.9914098992510225e-8,2.994207252301555e-8,-2.4372160263720064e-9,-3.964143769712235e-12,2.4472765361632176e-9,-2.994207278380551e-8,-2.9890086584586193e-8,2.921513223061984e-8,-2.8440134691979766e-8,2.796647331196956e-8,-2.7514800272397492e-8,2.7207590822595444e-8,-2.704152776641351e-8,2.704467223125492e-8,-2.7170787047532277e-8,2.7393027160316256e-8,-2.764789160966353e-8,2.7908561199507733e-8,-2.812645901360143e-8,2.8288757455366588e-8,-2.8367827406847435e-8,0.013428780304276376,0.004551718649991992,-0.00012934178097843144,-0.004322155506645706,-0.013528989280610927,3.594506767997325e-9,-3.4858802458257245e-9,3.2672258590004675e-9,-2.928787993250681e-9,2.4460078375899566e-9,-1.7456480871758741e-9,6.273792630724472e-10,1.3908559173656882e-9,-2.994209027069763e-8,0.0
